driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
18,21232,1,3,2,1,1,1,25,58,1:34:09.565,5649565,56,1,1:29.187,214.053,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
20,21233,9,1,6,2,2,2,18,58,+2.139,5651704,57,2,1:29.417,213.503,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
1,21234,1,4,1,3,3,3,15,58,+4.075,5653640,57,4,1:29.538,213.214,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
17,21235,9,2,5,4,4,4,12,58,+4.547,5654112,57,3,1:29.438,213.452,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
4,21236,6,5,12,5,5,5,10,58,+21.565,5671130,52,7,1:30.277,211.469,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
155,21237,15,14,13,6,6,6,8,58,+36.766,5686331,55,10,1:30.620,210.668,1,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
8,21238,208,9,17,7,7,7,6,58,+38.014,5687579,50,11,1:30.759,210.346,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
815,21239,15,15,22,8,8,8,4,58,+39.458,5689023,46,12,1:30.843,210.151,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
817,21240,5,16,10,9,9,9,2,58,+39.556,5689121,53,8,1:30.592,210.733,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
814,21241,10,11,15,10,10,10,1,58,+39.737,5689302,57,9,1:30.605,210.703,1,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
818,21242,5,17,11,11,11,11,0,58,+39.848,5689413,52,6,1:30.274,211.476,1,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
3,21243,131,8,7,12,12,12,0,58,+57.642,5707207,53,14,1:30.931,209.948,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
813,21244,3,18,8,13,13,13,0,57,\N,\N,53,5,1:30.254,211.523,3,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
10,21245,206,24,20,14,14,14,0,57,\N,\N,43,19,1:34.253,202.548,11,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
819,21246,206,25,21,15,15,15,0,53,\N,\N,45,20,1:35.011,200.932,15,pic,\N,PIC,Charles,Pic,1990-02-15,French,http://en.wikipedia.org/wiki/Charles_Pic
811,21247,3,19,14,16,16,16,0,52,\N,\N,49,13,1:30.855,210.123,4,bruno_senna,\N,SEN,Bruno,Senna,1983-10-15,Brazilian,http://en.wikipedia.org/wiki/Bruno_Senna
13,21248,6,6,16,\N,R,17,0,46,\N,\N,46,15,1:31.940,207.644,4,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
5,21249,207,20,18,\N,R,18,0,38,\N,\N,26,17,1:33.693,203.759,22,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
808,21250,207,21,19,\N,R,19,0,34,\N,\N,27,16,1:33.214,204.806,38,petrov,\N,PET,Vitaly,Petrov,1984-09-08,Russian,http://en.wikipedia.org/wiki/Vitaly_Petrov
30,21251,131,7,4,\N,R,20,0,10,\N,\N,4,18,1:34.021,203.048,6,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
154,21252,208,10,3,\N,R,21,0,1,\N,\N,\N,0,\N,\N,4,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
807,21253,10,12,9,\N,R,22,0,0,\N,\N,\N,0,\N,\N,4,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
37,21254,164,22,0,\N,F,23,0,0,\N,\N,\N,0,\N,\N,81,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
39,21255,164,23,0,\N,F,24,0,0,\N,\N,\N,0,\N,\N,81,karthikeyan,\N,KAR,Narain,Karthikeyan,1977-01-14,Indian,http://en.wikipedia.org/wiki/Narain_Karthikeyan
