driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
3,21280,131,8,1,1,1,1,25,56,1:36:26.929,5786929,40,8,1:40.967,194.356,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
18,21281,1,3,5,2,2,2,18,56,+20.626,5807555,56,3,1:40.422,195.411,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
1,21282,1,4,7,3,3,3,15,56,+26.012,5812941,40,6,1:40.530,195.201,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
17,21283,9,2,6,4,4,4,12,56,+27.924,5814853,52,5,1:40.490,195.279,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
20,21284,9,1,11,5,5,5,10,56,+30.483,5817412,33,7,1:40.601,195.063,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
154,21285,208,10,10,6,6,6,8,56,+31.491,5818420,35,11,1:41.120,194.062,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
811,21286,3,19,14,7,7,7,6,56,+34.597,5821526,37,16,1:41.293,193.731,1,bruno_senna,\N,SEN,Bruno,Senna,1983-10-15,Brazilian,http://en.wikipedia.org/wiki/Bruno_Senna
813,21287,3,18,13,8,8,8,4,56,+35.643,5822572,36,4,1:40.482,195.294,1,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
4,21288,6,5,9,9,9,9,2,56,+37.256,5824185,41,12,1:41.152,194.001,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
155,21289,15,14,3,10,10,10,1,56,+38.720,5825649,40,1,1:39.960,196.314,1,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
815,21290,15,15,8,11,11,11,0,56,+41.066,5827995,37,10,1:41.071,194.156,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
814,21291,10,11,15,12,12,12,0,56,+42.273,5829202,40,17,1:41.498,193.339,1,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
13,21292,6,6,12,13,13,13,0,56,+42.779,5829708,48,14,1:41.240,193.832,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
8,21293,208,9,4,14,14,14,0,56,+50.573,5837502,43,18,1:41.794,192.777,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
807,21294,10,12,16,15,15,15,0,56,+51.213,5838142,48,9,1:40.977,194.337,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
818,21295,5,17,24,16,16,16,0,56,+51.756,5838685,48,2,1:40.019,196.198,1,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
817,21296,5,16,17,17,17,17,0,56,+1:03.156,5850085,40,15,1:41.251,193.811,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
808,21297,207,21,19,18,18,18,0,55,\N,\N,38,19,1:42.385,191.664,11,petrov,\N,PET,Vitaly,Petrov,1984-09-08,Russian,http://en.wikipedia.org/wiki/Vitaly_Petrov
10,21298,206,24,20,19,19,19,0,55,\N,\N,41,21,1:42.748,190.987,11,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
819,21299,206,25,21,20,20,20,0,55,\N,\N,39,20,1:42.621,191.224,11,pic,\N,PIC,Charles,Pic,1990-02-15,French,http://en.wikipedia.org/wiki/Charles_Pic
37,21300,164,22,22,21,21,21,0,55,\N,\N,54,22,1:43.610,189.398,11,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
39,21301,164,23,23,22,22,22,0,54,\N,\N,40,23,1:43.935,188.806,12,karthikeyan,\N,KAR,Narain,Karthikeyan,1977-01-14,Indian,http://en.wikipedia.org/wiki/Narain_Karthikeyan
5,21302,207,20,18,23,23,23,0,53,\N,\N,53,13,1:41.190,193.928,13,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
30,21303,131,7,2,\N,R,24,0,12,\N,\N,9,24,1:44.109,188.490,61,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
