driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,22518,131,44,2,1,1,1,50,55,1:39:02.619,5942619,49,4,1:45.599,189.342,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
13,22519,3,19,4,2,2,2,36,55,+2.576,5945195,47,2,1:44.826,190.738,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
822,22520,3,77,3,3,3,3,30,55,+28.880,5971499,54,6,1:45.727,189.113,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
817,22521,9,3,20,4,4,4,24,55,+37.237,5979856,50,1,1:44.496,191.341,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
18,22522,1,22,6,5,5,5,20,55,+1:00.334,6002953,47,9,1:46.739,187.320,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
807,22523,10,27,12,6,6,6,16,55,+1:02.148,6004767,47,7,1:45.777,189.024,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
815,22524,10,11,11,7,7,7,12,55,+1:11.060,6013679,49,8,1:45.808,188.968,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
20,22525,9,1,19,8,8,8,8,55,+1:12.045,6014664,51,3,1:45.552,189.427,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
4,22526,6,14,8,9,9,9,4,55,+1:25.813,6028432,45,12,1:47.424,186.126,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
8,22527,6,7,7,10,10,10,2,55,+1:27.820,6030439,46,16,1:47.736,185.586,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
825,22528,1,20,9,11,11,11,0,55,+1:30.376,6032995,37,10,1:46.824,187.171,1,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
818,22529,5,25,10,12,12,12,0,55,+1:31.947,6034566,50,5,1:45.686,189.186,1,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
154,22530,208,8,18,13,13,13,0,54,\N,\N,35,17,1:47.897,185.310,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
3,22531,131,6,1,14,14,14,0,54,\N,\N,17,11,1:46.869,187.092,11,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
821,22532,15,21,14,15,15,15,0,54,\N,\N,43,15,1:47.698,185.652,11,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
16,22533,15,99,13,16,16,16,0,54,\N,\N,44,14,1:47.508,185.980,11,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
829,22534,207,46,17,17,17,17,0,54,\N,\N,47,18,1:48.398,184.453,11,stevens,28,STE,Will,Stevens,1991-06-28,British,http://en.wikipedia.org/wiki/Will_Stevens
155,22535,207,10,16,\N,R,18,0,42,\N,\N,38,13,1:47.431,186.113,31,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
813,22536,208,13,15,\N,R,19,0,26,\N,\N,9,20,1:48.933,183.547,131,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
826,22537,5,26,5,\N,R,20,0,14,\N,\N,10,19,1:48.748,183.859,131,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
