driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
22,7794,23,23,5,1,1,1,10,53,1:16:21.706,4581706,48,5,1:24.967,245.445,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
18,7795,23,22,6,2,2,2,8,53,+2.866,4584572,46,4,1:24.935,245.538,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
8,7796,6,4,3,3,3,3,6,53,+30.664,4612370,36,2,1:24.761,246.042,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
16,7797,10,20,2,4,4,4,5,53,+31.131,4612837,36,1,1:24.739,246.106,1,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
4,7798,4,7,8,5,5,5,4,53,+59.182,4640888,50,8,1:25.199,244.777,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
5,7799,1,2,4,6,6,6,3,53,+1:00.693,4642399,51,6,1:25.109,245.036,1,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
2,7800,2,6,15,7,7,7,2,53,+1:22.412,4664118,30,9,1:25.488,243.950,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
20,7801,9,15,9,8,8,8,1,53,+1:25.407,4667113,50,7,1:25.194,244.791,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
21,7802,6,3,14,9,9,9,0,53,+1:26.856,4668562,28,10,1:25.498,243.921,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
6,7803,3,17,17,10,10,10,0,53,+2:42.163,4743869,51,16,1:25.976,242.565,1,nakajima,\N,NAK,Kazuki,Nakajima,1985-01-11,Japanese,http://en.wikipedia.org/wiki/Kazuki_Nakajima
10,7804,7,10,16,11,11,11,0,53,+2:43.925,4745631,50,14,1:25.751,243.201,1,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
1,7805,1,1,1,12,12,12,0,52,\N,\N,52,3,1:24.802,245.923,3,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
67,7806,5,12,19,13,13,13,0,52,\N,\N,50,11,1:25.564,243.733,11,buemi,\N,BUE,Sébastien,Buemi,1988-10-31,Swiss,http://en.wikipedia.org/wiki/S%C3%A9bastien_Buemi
15,7807,7,9,11,14,14,14,0,52,\N,\N,49,13,1:25.700,243.346,11,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
154,7808,4,8,12,15,15,15,0,52,\N,\N,51,12,1:25.609,243.605,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
3,7809,3,16,18,16,16,16,0,51,\N,\N,50,15,1:25.901,242.777,12,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
24,7810,10,21,7,\N,R,17,0,22,\N,\N,22,17,1:26.041,242.382,7,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
153,7811,5,11,20,\N,R,18,0,19,\N,\N,17,19,1:27.846,237.401,31,alguersuari,\N,ALG,Jaime,Alguersuari,1990-03-23,Spanish,http://en.wikipedia.org/wiki/Jaime_Alguersuari
9,7812,2,5,13,\N,R,19,0,15,\N,\N,12,18,1:27.819,237.474,44,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
17,7813,9,14,10,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,4,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
