driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
20,21932,9,1,2,1,1,1,25,44,1:23:42.196,5022196,40,1,1:50.756,227.657,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
4,21933,6,3,9,2,2,2,18,44,+16.869,5039065,36,4,1:51.383,226.375,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
1,21934,131,10,1,3,3,3,15,44,+27.734,5049930,39,7,1:51.596,225.943,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
3,21935,131,9,4,4,4,4,12,44,+29.872,5052068,39,6,1:51.582,225.971,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
17,21936,9,2,3,5,5,5,10,44,+33.845,5056041,31,5,1:51.397,226.347,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
18,21937,1,5,6,6,6,6,8,44,+40.794,5062990,36,2,1:50.823,227.519,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
13,21938,6,4,10,7,7,7,6,44,+53.922,5076118,40,9,1:52.182,224.763,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
154,21939,208,8,7,8,8,8,4,44,+55.846,5078042,34,11,1:52.497,224.133,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
16,21940,10,15,12,9,9,9,2,44,+1:09.547,5091743,35,10,1:52.226,224.675,1,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
817,21941,5,19,19,10,10,10,1,44,+1:13.470,5095666,38,3,1:50.967,227.224,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
815,21942,1,6,13,11,11,11,0,44,+1:21.936,5104132,34,16,1:53.472,222.208,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
818,21943,5,18,18,12,12,12,0,44,+1:26.740,5108936,29,14,1:53.065,223.008,1,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
807,21944,15,11,11,13,13,13,0,44,+1:28.258,5110454,41,15,1:53.110,222.919,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
821,21945,15,12,21,14,14,14,0,44,+1:40.436,5122632,30,8,1:51.849,225.432,1,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
822,21946,3,17,20,15,15,15,0,44,+1:47.456,5129652,31,13,1:52.688,223.754,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
823,21947,207,21,14,16,16,16,0,43,\N,\N,43,18,1:53.995,221.188,11,garde,\N,VDG,Giedo,van der Garde,1985-04-25,Dutch,http://en.wikipedia.org/wiki/Giedo_van_der_Garde
813,21948,3,16,17,17,17,17,0,43,\N,\N,35,12,1:52.579,223.970,11,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
824,21949,206,22,15,18,18,18,0,43,\N,\N,37,20,1:54.894,219.457,11,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
820,21950,206,23,16,19,19,19,0,42,\N,\N,31,21,1:54.924,219.400,12,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
814,21951,10,14,5,\N,R,20,0,26,\N,\N,21,19,1:54.757,219.719,4,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
8,21952,208,7,8,\N,R,21,0,25,\N,\N,20,17,1:53.688,221.785,23,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
819,21953,207,20,22,\N,R,22,0,8,\N,\N,7,22,1:57.330,214.901,44,pic,\N,PIC,Charles,Pic,1990-02-15,French,http://en.wikipedia.org/wiki/Charles_Pic
