driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,24686,131,44,1,1,1,1,25,52,1:28:01.283,5281283,45,3,1:29.238,237.652,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
830,24687,9,33,3,2,2,2,19,52,+5.856,5287139,52,1,1:27.097,243.494,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
844,24688,6,16,4,3,3,3,15,52,+18.474,5299757,49,9,1:29.813,236.130,1,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
817,24689,4,3,8,4,4,4,12,52,+19.650,5300933,49,5,1:29.482,237.004,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
846,24690,1,4,5,5,5,5,10,52,+22.277,5303560,41,12,1:30.058,235.488,1,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
839,24691,4,31,9,6,6,6,8,52,+26.937,5308220,50,6,1:29.491,236.980,1,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
842,24692,213,10,11,7,7,7,6,52,+31.188,5312471,52,7,1:29.603,236.684,1,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
848,24693,9,23,12,8,8,8,4,52,+32.670,5313953,52,2,1:28.689,239.123,1,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
840,24694,211,18,6,9,9,9,2,52,+37.311,5318594,44,13,1:30.475,234.402,1,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
20,24695,6,5,10,10,10,10,1,52,+41.857,5323140,44,15,1:30.537,234.242,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
822,24696,131,77,2,11,11,11,0,52,+42.167,5323450,41,4,1:29.265,237.580,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
847,24697,3,63,20,12,12,12,0,52,+52.004,5333287,41,16,1:30.862,233.404,1,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
832,24698,1,55,7,13,13,13,0,52,+53.370,5334653,47,10,1:29.948,235.776,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
841,24699,51,99,15,14,14,14,0,52,+54.205,5335488,49,17,1:30.977,233.109,1,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
849,24700,3,6,18,15,15,15,0,52,+54.549,5335832,44,14,1:30.501,234.335,1,latifi,6,LAT,Nicholas,Latifi,1995-06-29,Canadian,http://en.wikipedia.org/wiki/Nicholas_Latifi
154,24701,210,8,17,16,16,16,0,52,+55.050,5336333,49,8,1:29.782,236.212,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
8,24702,51,7,16,17,17,17,0,51,\N,\N,49,11,1:29.973,235.710,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
826,24703,213,26,19,\N,R,18,0,11,\N,\N,11,18,1:32.443,229.412,3,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
825,24704,210,20,14,\N,R,19,0,1,\N,\N,\N,0,\N,\N,4,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
807,24705,211,27,13,\N,W,20,0,0,\N,\N,\N,0,\N,\N,131,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
