driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
3,22857,131,6,1,1,1,1,25,71,1:42:35.038,6155038,67,1,1:20.521,192.426,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
1,22858,131,44,2,2,2,2,18,71,+1.954,6156992,67,2,1:20.723,191.945,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
822,22859,3,77,6,3,3,3,15,71,+14.592,6169630,68,4,1:21.585,189.917,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
826,22860,9,26,4,4,4,4,12,71,+16.572,6171610,69,3,1:21.549,190.001,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
817,22861,9,3,5,5,5,5,10,71,+19.682,6174720,70,5,1:21.625,189.824,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
13,22862,3,19,7,6,6,6,8,71,+21.493,6176531,71,7,1:22.009,188.935,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
807,22863,10,27,10,7,7,7,6,71,+25.860,6180898,69,9,1:22.391,188.059,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
815,22864,10,11,9,8,8,8,4,71,+34.343,6189381,51,12,1:22.757,187.227,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
830,22865,5,33,8,9,9,9,2,71,+35.229,6190267,70,10,1:22.603,187.576,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
154,22866,208,8,12,10,10,10,1,71,+37.934,6192972,69,13,1:22.893,186.920,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
813,22867,208,13,13,11,11,11,0,71,+38.538,6193576,70,14,1:22.963,186.762,1,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
828,22868,15,9,14,12,12,12,0,71,+40.180,6195218,62,11,1:22.716,187.320,1,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
832,22869,5,55,11,13,13,13,0,71,+48.772,6203810,46,8,1:22.172,188.560,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
18,22870,1,22,20,14,14,14,0,71,+49.214,6204252,49,15,1:23.006,186.666,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
834,22871,209,53,16,15,15,15,0,69,\N,\N,69,18,1:25.005,182.276,12,rossi,53,RSS,Alexander,Rossi,1991-09-25,American,http://en.wikipedia.org/wiki/Alexander_Rossi_%28racing_driver%29
829,22872,209,28,17,16,16,16,0,69,\N,\N,67,19,1:25.540,181.136,12,stevens,28,STE,Will,Stevens,1991-06-28,British,http://en.wikipedia.org/wiki/Will_Stevens
831,22873,15,12,15,\N,R,17,0,57,\N,\N,48,16,1:23.350,185.895,23,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
20,22874,6,5,3,\N,R,18,0,50,\N,\N,48,6,1:21.847,189.309,3,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
8,22875,6,7,19,\N,R,19,0,21,\N,\N,20,17,1:24.054,184.338,4,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
4,22876,1,14,18,\N,R,20,0,1,\N,\N,\N,0,\N,\N,31,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
