driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,1735,6,1,1,1,1,1,10,66,1:23:54.848,5034848,5,2,1:13.783,223.173,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
18,1736,16,9,13,2,2,2,8,66,+8.388,5043236,11,3,1:14.117,222.167,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
4,1737,4,8,5,3,3,3,6,66,+16.351,5051199,8,5,1:14.265,221.724,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
14,1738,1,5,4,4,4,4,5,66,+19.231,5054079,8,8,1:14.558,220.853,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
31,1739,3,3,2,5,5,5,4,66,+23.055,5057903,10,7,1:14.446,221.185,1,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
17,1740,19,14,11,6,6,6,3,66,+41.108,5075956,65,11,1:14.883,219.895,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
42,1741,3,4,10,7,7,7,2,66,+41.956,5076804,65,10,1:14.586,220.770,1,pizzonia,\N,PIZ,Antônio,Pizzonia,1980-09-11,Brazilian,http://en.wikipedia.org/wiki/Ant%C3%B4nio_Pizzonia
11,1742,16,10,8,8,8,8,1,66,+46.842,5081690,29,9,1:14.585,220.773,1,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
21,1743,15,11,14,9,9,9,0,66,+1:07.102,5101950,39,15,1:15.635,217.708,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
32,1744,19,15,12,10,10,10,0,66,+1:08.578,5103426,33,13,1:15.045,219.420,1,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
15,1745,4,7,6,11,11,11,0,66,+1:10.258,5105106,9,6,1:14.386,221.364,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
22,1746,6,2,7,12,12,12,0,66,+1:13.252,5108100,59,12,1:14.963,219.660,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
13,1747,15,12,16,13,13,13,0,65,\N,\N,61,17,1:16.248,215.958,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
44,1748,7,17,9,14,14,14,0,65,\N,\N,59,4,1:14.247,221.778,11,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
45,1749,17,19,17,15,15,15,0,63,\N,\N,63,16,1:16.058,216.497,13,pantano,\N,\N,Giorgio,Pantano,1979-02-04,Italian,http://en.wikipedia.org/wiki/Giorgio_Pantano
47,1750,18,21,20,16,16,16,0,62,\N,\N,18,20,1:18.760,209.070,14,baumgartner,\N,\N,Zsolt,Baumgartner,1981-01-01,Hungarian,http://en.wikipedia.org/wiki/Zsolt_Baumgartner
46,1751,18,20,19,17,17,17,0,62,\N,\N,52,19,1:18.372,210.105,14,bruni,\N,\N,Gianmaria,Bruni,1981-05-30,Italian,http://en.wikipedia.org/wiki/Gianmaria_Bruni
2,1752,17,18,18,\N,R,18,0,42,\N,\N,20,18,1:16.903,214.119,64,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
43,1753,7,16,15,\N,R,19,0,38,\N,\N,20,14,1:15.145,219.128,29,matta,\N,\N,Cristiano,da Matta,1973-09-19,Brazilian,http://en.wikipedia.org/wiki/Cristiano_da_Matta
8,1754,1,6,3,\N,R,20,0,13,\N,\N,10,1,1:13.780,223.182,65,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
