driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
230,14443,37,9,8,1,1,1,4.5,29,0:57:56.69,3476690,\N,\N,\N,\N,1,brambilla,\N,\N,Vittorio,Brambilla,1937-11-11,Italian,http://en.wikipedia.org/wiki/Vittorio_Brambilla
231,14444,64,24,2,2,2,2,3,29,+27.03,3503720,\N,\N,\N,\N,1,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
252,14445,202,16,15,3,3,3,2,29,+34.85,3511540,\N,\N,\N,\N,1,pryce,\N,\N,Tom,Pryce,1949-06-11,British,http://en.wikipedia.org/wiki/Tom_Pryce
200,14446,1,2,9,4,4,4,1.5,29,+1:12.66,3549350,\N,\N,\N,\N,1,mass,\N,\N,Jochen,Mass,1946-09-30,German,http://en.wikipedia.org/wiki/Jochen_Mass
238,14447,32,5,13,5,5,5,1,29,+1:23.33,3560020,\N,\N,\N,\N,1,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
182,14448,6,12,1,6,6,6,0.5,29,+1:30.28,3566970,\N,\N,\N,\N,1,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
223,14449,6,11,5,7,7,7,0,29,+1:39.07,3575760,\N,\N,\N,\N,1,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
222,14450,25,3,10,8,8,8,0,28,\N,\N,\N,\N,\N,\N,11,scheckter,\N,\N,Jody,Scheckter,1950-01-29,South African,http://en.wikipedia.org/wiki/Jody_Scheckter
224,14451,1,1,3,9,9,9,0,28,\N,\N,\N,\N,\N,\N,11,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
187,14452,63,18,18,10,10,10,0,28,\N,\N,\N,\N,\N,\N,11,watson,\N,\N,John,Watson,1946-05-04,British,http://en.wikipedia.org/wiki/John_Watson_(racing_driver)
221,14453,25,4,7,11,11,11,0,28,\N,\N,\N,\N,\N,\N,11,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
278,14454,57,31,23,12,12,12,0,28,\N,\N,\N,\N,\N,\N,11,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
239,14455,64,25,17,13,13,13,0,28,\N,\N,\N,\N,\N,\N,11,lunger,\N,\N,Brett,Lunger,1945-11-14,American,http://en.wikipedia.org/wiki/Brett_Lunger
199,14456,34,7,11,14,14,14,0,28,\N,\N,\N,\N,\N,\N,11,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
294,14457,75,23,16,15,15,15,0,28,\N,\N,\N,\N,\N,\N,11,brise,\N,\N,Tony,Brise,1952-03-28,British,http://en.wikipedia.org/wiki/Tony_Brise
243,14458,75,22,25,16,16,16,0,27,\N,\N,\N,\N,\N,\N,12,stommelen,\N,\N,Rolf,Stommelen,1943-07-11,German,http://en.wikipedia.org/wiki/Rolf_Stommelen
275,14459,37,29,21,17,17,17,0,26,\N,\N,\N,\N,\N,\N,13,lombardi,\N,\N,Lella,Lombardi,1941-03-26,Italian,http://en.wikipedia.org/wiki/Lella_Lombardi
295,14460,57,33,27,\N,N,18,0,25,\N,\N,\N,\N,\N,\N,62,wunderink,\N,\N,Roelof,Wunderink,1948-12-12,Dutch,http://en.wikipedia.org/wiki/Roelof_Wunderink
229,14461,64,32,26,\N,R,19,0,23,\N,\N,\N,\N,\N,\N,10,ertl,\N,\N,Harald,Ertl,1948-08-31,Austrian,http://en.wikipedia.org/wiki/Harald_Ertl
172,14462,3,21,12,\N,R,20,0,21,\N,\N,\N,\N,\N,\N,64,laffite,\N,\N,Jacques,Laffite,1943-11-21,French,http://en.wikipedia.org/wiki/Jacques_Laffite
250,14463,34,8,6,\N,R,21,0,17,\N,\N,\N,\N,\N,\N,5,pace,\N,\N,Carlos,Pace,1944-10-06,Brazilian,http://en.wikipedia.org/wiki/Carlos_Pace
303,14464,3,20,28,\N,R,22,0,14,\N,\N,\N,\N,\N,\N,5,vonlanthen,\N,\N,Jo,Vonlanthen,1942-05-31,Swiss,http://en.wikipedia.org/wiki/Jo_Vonlanthen
