driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,23137,131,44,2,1,1,1,25,70,1:40:30.115,6030115,69,3,1:23.849,188.095,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
3,23138,131,6,1,2,2,2,18,70,+1.977,6032092,60,2,1:23.670,188.497,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
817,23139,9,3,3,3,3,3,15,70,+27.539,6057654,60,5,1:24.608,186.407,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
20,23140,6,5,5,4,4,4,12,70,+28.213,6058328,59,4,1:24.383,186.904,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
830,23141,9,33,4,5,5,5,10,70,+48.659,6078774,40,7,1:24.687,186.234,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
8,23142,6,7,14,6,6,6,8,70,+49.044,6079159,52,1,1:23.086,189.822,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
4,23143,1,14,7,7,7,7,6,69,\N,\N,62,8,1:24.958,185.639,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
832,23144,5,55,6,8,8,8,4,69,\N,\N,67,10,1:25.103,185.323,11,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
822,23145,3,77,10,9,9,9,2,69,\N,\N,59,11,1:25.273,184.954,11,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
807,23146,10,27,9,10,10,10,1,69,\N,\N,69,13,1:25.392,184.696,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
815,23147,10,11,13,11,11,11,0,69,\N,\N,65,9,1:25.021,185.502,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
835,23148,4,30,17,12,12,12,0,69,\N,\N,41,16,1:25.743,183.940,11,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
821,23149,210,21,15,13,13,13,0,69,\N,\N,39,17,1:25.955,183.486,11,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
154,23150,210,8,11,14,14,14,0,69,\N,\N,56,18,1:25.958,183.480,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
825,23151,4,20,19,15,15,15,0,69,\N,\N,39,19,1:26.230,182.901,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
826,23152,5,26,12,16,16,16,0,69,\N,\N,48,6,1:24.669,186.273,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
831,23153,15,12,16,17,17,17,0,69,\N,\N,66,15,1:25.676,184.084,11,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
13,23154,3,19,18,18,18,18,0,68,\N,\N,68,12,1:25.296,184.904,12,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
836,23155,209,94,20,19,19,19,0,68,\N,\N,47,20,1:26.524,182.280,12,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
828,23156,15,9,22,20,20,20,0,68,\N,\N,47,14,1:25.475,184.517,12,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
837,23157,209,88,21,21,21,21,0,68,\N,\N,64,22,1:27.791,179.649,12,haryanto,88,HAR,Rio,Haryanto,1993-01-22,Indonesian,http://en.wikipedia.org/wiki/Rio_Haryanto
18,23158,1,22,8,\N,R,22,0,60,\N,\N,9,21,1:26.744,181.817,44,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
