driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,1635,6,1,1,1,1,1,10,60,1:32:35.101,5555101,7,1,1:29.468,207.144,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
22,1636,6,2,7,2,2,2,8,60,+17.989,5573090,14,3,1:30.101,205.689,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
18,1637,16,9,5,3,3,3,6,60,+22.533,5577634,13,4,1:30.457,204.879,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
15,1638,4,7,3,4,4,4,5,60,+53.673,5608774,30,6,1:31.131,203.364,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
4,1639,4,8,6,5,5,5,4,60,+1:00.987,5616088,29,5,1:31.065,203.511,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
21,1640,15,11,19,6,6,6,3,60,+1:13.448,5628549,23,7,1:31.413,202.737,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
17,1641,19,14,14,7,7,7,2,60,+1:16.206,5631307,37,10,1:31.893,201.678,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
31,1642,3,3,8,8,8,8,1,59,\N,\N,43,8,1:31.424,202.712,11,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
13,1643,15,12,16,9,9,9,0,59,\N,\N,37,14,1:32.729,199.859,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
2,1644,17,18,13,10,10,10,0,59,\N,\N,55,11,1:32.121,201.178,11,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
44,1645,7,17,10,11,11,11,0,59,\N,\N,12,13,1:32.506,200.341,11,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
32,1646,19,15,12,12,12,12,0,59,\N,\N,14,16,1:32.804,199.698,11,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
45,1647,17,19,15,13,13,13,0,58,\N,\N,27,15,1:32.772,199.767,12,pantano,\N,\N,Giorgio,Pantano,1979-02-04,Italian,http://en.wikipedia.org/wiki/Giorgio_Pantano
46,1648,18,20,20,14,14,14,0,57,\N,\N,7,18,1:35.555,193.949,13,bruni,\N,\N,Gianmaria,Bruni,1981-05-30,Italian,http://en.wikipedia.org/wiki/Gianmaria_Bruni
47,1649,18,21,17,15,15,15,0,57,\N,\N,46,17,1:34.666,195.770,13,baumgartner,\N,\N,Zsolt,Baumgartner,1981-01-01,Hungarian,http://en.wikipedia.org/wiki/Zsolt_Baumgartner
11,1650,16,10,2,\N,R,16,0,47,\N,\N,11,2,1:30.004,205.910,5,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
14,1651,1,5,18,\N,R,17,0,25,\N,\N,14,12,1:32.337,200.708,5,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
8,1652,1,6,4,\N,R,18,0,9,\N,\N,2,9,1:31.670,202.168,5,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
23,1653,3,4,9,\N,R,19,0,0,\N,\N,\N,\N,\N,\N,4,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
43,1654,7,16,11,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,4,matta,\N,\N,Cristiano,da Matta,1973-09-19,Brazilian,http://en.wikipedia.org/wiki/Cristiano_da_Matta
