driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
222,14208,25,3,3,1,1,1,9,78,1:43:16.90,6196900,\N,\N,\N,\N,1,scheckter,\N,\N,Jody,Scheckter,1950-01-29,South African,http://en.wikipedia.org/wiki/Jody_Scheckter
199,14209,34,7,2,2,2,2,6,78,+3.74,6200640,\N,\N,\N,\N,1,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
221,14210,25,4,5,3,3,3,4,78,+16.92,6213820,\N,\N,\N,\N,1,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
250,14211,34,8,1,4,4,4,3,78,+17.31,6214210,\N,\N,\N,\N,1,pace,\N,\N,Carlos,Pace,1944-10-06,Brazilian,http://en.wikipedia.org/wiki/Carlos_Pace
182,14212,6,12,4,5,5,5,2,78,+28.64,6225540,\N,\N,\N,\N,1,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
200,14213,1,2,16,6,6,6,1,78,+1:03.64,6260540,\N,\N,\N,\N,1,mass,\N,\N,Jochen,Mass,1946-09-30,German,http://en.wikipedia.org/wiki/Jochen_Mass
243,14214,75,23,14,7,7,7,0,78,+1:12.91,6269810,\N,\N,\N,\N,1,stommelen,\N,\N,Rolf,Stommelen,1943-07-11,German,http://en.wikipedia.org/wiki/Rolf_Stommelen
288,14215,67,28,18,8,8,8,0,77,\N,\N,\N,\N,\N,\N,11,donohue,\N,\N,Mark,Donohue,1937-03-18,American,http://en.wikipedia.org/wiki/Mark_Donohue
252,14216,202,16,19,9,9,9,0,77,\N,\N,\N,\N,\N,\N,11,pryce,\N,\N,Tom,Pryce,1949-06-11,British,http://en.wikipedia.org/wiki/Tom_Pryce
238,14217,32,5,8,10,10,10,0,77,\N,\N,\N,\N,\N,\N,11,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
291,14218,32,34,25,11,11,11,0,76,\N,\N,\N,\N,\N,\N,12,tunmer,\N,\N,Guy,Tunmer,1948-12-01,South African,http://en.wikipedia.org/wiki/Guy_Tunmer
235,14219,32,6,21,12,12,12,0,76,\N,\N,\N,\N,\N,\N,12,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
292,14220,32,33,22,13,13,13,0,76,\N,\N,\N,\N,\N,\N,12,keizan,\N,\N,Eddie,Keizan,1944-09-12,South African,http://en.wikipedia.org/wiki/Eddie_Keizan
293,14221,1,31,20,14,14,14,0,76,\N,\N,\N,\N,\N,\N,12,charlton,\N,\N,Dave,Charlton,1936-10-27,South African,http://en.wikipedia.org/wiki/Dave_Charlton
276,14222,66,14,24,15,15,15,0,76,\N,\N,\N,\N,\N,\N,12,evans,\N,\N,Bob,Evans,1947-06-11,British,http://en.wikipedia.org/wiki/Bob_Evans_(race_driver)
223,14223,6,11,9,16,16,16,0,71,\N,\N,\N,\N,\N,\N,37,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
207,14224,73,27,6,17,17,17,0,70,\N,\N,\N,\N,\N,\N,7,mario_andretti,\N,\N,Mario,Andretti,1940-02-28,American,http://en.wikipedia.org/wiki/Mario_Andretti
172,14225,3,21,23,\N,N,18,0,69,\N,\N,\N,\N,\N,\N,62,laffite,\N,\N,Jacques,Laffite,1943-11-21,French,http://en.wikipedia.org/wiki/Jacques_Laffite
224,14226,1,1,11,\N,N,19,0,65,\N,\N,\N,\N,\N,\N,62,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
251,14227,25,32,17,\N,R,20,0,55,\N,\N,\N,\N,\N,\N,3,ian_scheckter,\N,\N,Ian,Scheckter,1947-08-22,South African,http://en.wikipedia.org/wiki/Ian_Scheckter
231,14228,64,24,12,\N,R,21,0,53,\N,\N,\N,\N,\N,\N,69,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
197,14229,202,17,13,\N,R,22,0,37,\N,\N,\N,\N,\N,\N,25,jarier,\N,\N,Jean-Pierre,Jarier,1946-07-10,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jarier
275,14230,37,10,26,\N,R,23,0,23,\N,\N,\N,\N,\N,\N,69,lombardi,\N,\N,Lella,Lombardi,1941-03-26,Italian,http://en.wikipedia.org/wiki/Lella_Lombardi
232,14231,3,20,15,\N,R,24,0,22,\N,\N,\N,\N,\N,\N,5,merzario,\N,\N,Arturo,Merzario,1943-03-11,Italian,http://en.wikipedia.org/wiki/Arturo_Merzario
187,14232,63,18,10,\N,R,25,0,19,\N,\N,\N,\N,\N,\N,8,watson,\N,\N,John,Watson,1946-05-04,British,http://en.wikipedia.org/wiki/John_Watson_(racing_driver)
230,14233,37,9,7,\N,R,26,0,16,\N,\N,\N,\N,\N,\N,21,brambilla,\N,\N,Vittorio,Brambilla,1937-11-11,Italian,http://en.wikipedia.org/wiki/Vittorio_Brambilla
290,14234,56,30,0,\N,F,27,0,0,\N,\N,\N,\N,\N,\N,81,wilson_fittipaldi,\N,\N,Wilson,Fittipaldi,1943-12-25,Brazilian,http://en.wikipedia.org/wiki/Wilson_Fittipaldi
289,14235,26,22,0,\N,F,28,0,0,\N,\N,\N,\N,\N,\N,81,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
