driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
8,545,6,6,2,1,1,1,10,59,1:21:43.074,4903074,17,1,1:20.638,229.514,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
4,546,1,1,3,2,2,2,8,59,+2.459,4905533,35,3,1:21.117,228.159,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
1,547,1,2,1,3,3,3,6,59,+39.373,4942447,11,4,1:21.675,226.600,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
9,548,2,10,5,4,4,4,5,59,+53.319,4956393,14,6,1:22.105,225.413,1,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
13,549,6,5,4,5,5,5,4,59,+54.063,4957137,17,2,1:20.858,228.890,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
2,550,2,9,9,6,6,6,3,59,+56.336,4959410,17,5,1:21.991,225.727,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
5,551,4,4,7,7,7,7,2,58,\N,\N,11,9,1:22.552,224.193,11,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
21,552,4,3,8,8,8,8,1,58,\N,\N,13,7,1:22.136,225.328,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
22,553,11,8,14,9,9,9,0,58,\N,\N,28,13,1:23.387,221.948,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
18,554,11,7,18,10,10,10,0,58,\N,\N,29,16,1:23.581,221.433,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
14,555,9,14,12,11,11,11,0,58,\N,\N,40,12,1:23.118,222.666,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
3,556,3,16,17,12,12,12,0,58,\N,\N,49,11,1:22.896,223.262,11,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
25,557,3,17,13,13,13,13,0,58,\N,\N,57,10,1:22.693,223.810,11,wurz,\N,WUR,Alexander,Wurz,1974-02-15,Austrian,http://en.wikipedia.org/wiki/Alexander_Wurz
11,558,8,22,21,14,14,14,0,57,\N,\N,42,14,1:23.413,221.879,12,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
27,559,12,21,22,15,15,15,0,57,\N,\N,56,21,1:24.390,219.310,12,albers,\N,ALB,Christijan,Albers,1979-04-16,Dutch,http://en.wikipedia.org/wiki/Christijan_Albers
24,560,5,18,16,16,16,16,0,53,\N,\N,46,17,1:23.628,221.308,6,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
15,561,7,12,10,\N,R,17,0,43,\N,\N,17,18,1:23.708,221.097,31,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
19,562,8,23,19,\N,R,18,0,35,\N,\N,26,20,1:24.144,219.951,26,davidson,\N,DAV,Anthony,Davidson,1979-04-18,British,http://en.wikipedia.org/wiki/Anthony_Davidson
26,563,5,19,15,\N,R,19,0,29,\N,\N,19,15,1:23.570,221.462,3,speed,\N,SPE,Scott,Speed,1983-01-24,American,http://en.wikipedia.org/wiki/Scott_Speed
23,564,7,11,6,\N,R,20,0,22,\N,\N,12,8,1:22.510,224.307,36,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
16,565,12,20,20,\N,R,21,0,16,\N,\N,16,22,1:25.015,217.698,5,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
17,566,9,15,11,\N,R,22,0,8,\N,\N,6,19,1:23.767,220.941,9,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
