driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
4,1315,4,5,1,1,1,1,10,70,1:31:22.232,5482232,5,2,1:16.502,207.571,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
8,1316,1,9,13,2,2,2,8,70,+11.8,5494032,25,1,1:16.423,207.785,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
30,1317,6,1,3,3,3,3,6,70,+1:21.9,5564132,22,7,1:17.714,204.333,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
18,1318,16,3,7,4,4,4,5,69,\N,\N,18,4,1:17.408,205.141,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
15,1319,7,16,2,5,5,5,4,69,\N,\N,67,8,1:17.792,204.128,11,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
21,1320,4,6,6,6,6,6,3,69,\N,\N,18,5,1:17.511,204.868,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
23,1321,7,17,11,7,7,7,2,69,\N,\N,36,14,1:18.103,203.316,11,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
35,1322,15,11,10,8,8,8,1,69,\N,\N,17,10,1:17.841,204.000,11,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
22,1323,6,2,5,9,9,9,0,69,\N,\N,4,12,1:17.960,203.689,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
14,1324,9,14,15,10,10,10,0,69,\N,\N,39,6,1:17.611,204.605,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
11,1325,16,4,4,11,11,11,0,69,\N,\N,8,11,1:17.929,203.770,11,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
17,1326,3,7,12,12,12,12,0,68,\N,\N,17,15,1:18.395,202.558,12,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
33,1327,17,18,19,13,13,13,0,67,\N,\N,32,16,1:20.004,198.485,13,monteiro,\N,TMO,Tiago,Monteiro,1976-07-24,Portuguese,http://en.wikipedia.org/wiki/Tiago_Monteiro
2,1328,3,8,14,14,14,14,0,66,\N,\N,36,13,1:18.102,203.318,14,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
39,1329,17,19,17,15,15,15,0,66,\N,\N,9,17,1:20.156,198.108,14,karthikeyan,\N,KAR,Narain,Karthikeyan,1977-01-14,Indian,http://en.wikipedia.org/wiki/Narain_Karthikeyan
31,1330,1,10,8,\N,R,16,0,46,\N,\N,24,3,1:16.656,207.154,5,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
27,1331,18,21,20,\N,R,17,0,37,\N,\N,8,18,1:21.077,195.858,29,albers,\N,ALB,Christijan,Albers,1979-04-16,Dutch,http://en.wikipedia.org/wiki/Christijan_Albers
40,1332,18,20,18,\N,R,18,0,33,\N,\N,4,19,1:21.451,194.958,29,friesacher,\N,FRI,Patrick,Friesacher,1980-09-26,Austrian,http://en.wikipedia.org/wiki/Patrick_Friesacher
13,1333,15,12,9,\N,R,19,0,30,\N,\N,11,9,1:17.805,204.094,9,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
32,1334,9,15,16,\N,R,20,0,1,\N,\N,\N,\N,\N,\N,32,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
