driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
13,45,6,2,2,1,1,1,10,57,1:31:06.970,5466970,38,3,1:33.600,208.153,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
8,46,6,1,4,2,2,2,8,57,+3.339,5470309,35,4,1:33.709,207.911,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
9,47,2,4,1,3,3,3,6,57,+4.998,5471968,55,5,1:33.775,207.765,1,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
2,48,2,3,6,4,4,4,5,57,+8.409,5475379,48,2,1:33.565,208.231,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
5,49,1,23,5,5,5,5,4,57,+26.789,5493759,49,1,1:33.193,209.062,1,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
15,50,7,11,7,6,6,6,3,57,+41.314,5508284,45,7,1:34.204,206.819,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
17,51,9,10,11,7,7,7,2,57,+45.473,5512443,51,8,1:34.305,206.597,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
3,52,3,7,8,8,8,8,1,57,+55.889,5522859,57,6,1:34.072,207.109,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
10,53,7,12,13,9,9,9,0,57,+1:09.500,5536470,56,9,1:34.807,205.503,1,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
4,54,4,5,10,10,10,10,0,57,+1:17.181,5544151,35,13,1:35.194,204.668,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
22,55,11,17,12,11,11,11,0,57,+1:17.862,5544832,40,10,1:34.855,205.399,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
21,56,10,21,18,12,12,12,0,56,\N,\N,56,11,1:35.057,204.963,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
1,57,1,22,3,13,13,13,0,56,\N,\N,25,19,1:35.520,203.969,11,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
6,58,3,8,16,14,14,14,0,56,\N,\N,30,17,1:35.433,204.155,11,nakajima,\N,NAK,Kazuki,Nakajima,1985-01-11,Japanese,http://en.wikipedia.org/wiki/Kazuki_Nakajima
7,59,5,14,15,15,15,15,0,56,\N,\N,33,15,1:35.333,204.369,11,bourdais,\N,BOU,Sébastien,Bourdais,1979-02-28,French,http://en.wikipedia.org/wiki/S%C3%A9bastien_Bourdais
19,60,8,19,21,16,16,16,0,56,\N,\N,45,14,1:35.324,204.389,11,davidson,\N,DAV,Anthony,Davidson,1979-04-18,British,http://en.wikipedia.org/wiki/Anthony_Davidson
11,61,8,18,22,17,17,17,0,56,\N,\N,56,20,1:35.891,203.180,11,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
14,62,9,9,17,18,18,18,0,56,\N,\N,43,16,1:35.351,204.331,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
16,63,10,20,20,19,19,19,0,56,\N,\N,55,18,1:35.442,204.136,12,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
12,64,4,6,14,\N,R,20,0,40,\N,\N,31,12,1:35.129,204.808,6,piquet_jr,\N,PIQ,Nelson,Piquet Jr.,1985-07-25,Brazilian,"http://en.wikipedia.org/wiki/Nelson_Piquet,_Jr."
18,65,11,16,9,\N,R,21,0,19,\N,\N,11,21,1:36.125,202.686,4,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
20,66,5,15,19,\N,R,22,0,0,\N,\N,\N,\N,\N,\N,5,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
