driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,24043,131,44,3,1,1,1,25,53,1:16:54.484,4614484,30,1,1:22.497,252.794,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
8,24044,6,7,1,2,2,2,18,53,+8.705,4623189,28,4,1:23.515,249.713,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
822,24045,131,77,4,3,3,3,15,53,+14.066,4628550,39,3,1:22.907,251.544,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
20,24046,6,5,2,4,4,4,12,53,+16.151,4630635,51,2,1:22.505,252.770,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
830,24047,9,33,5,5,5,5,10,53,+18.208,4632692,41,6,1:23.609,249.432,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
839,24048,10,31,8,7,7,6,8,53,+57.761,4672245,48,12,1:24.243,247.555,1,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
815,24049,10,11,14,8,8,7,6,53,+58.678,4673162,44,11,1:24.179,247.743,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
832,24050,4,55,7,9,9,8,4,53,+1:18.140,4692624,43,5,1:23.529,249.671,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
840,24051,3,18,10,10,10,9,2,52,\N,\N,52,9,1:24.056,248.106,11,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
845,24052,3,35,12,11,11,10,1,52,\N,\N,39,14,1:24.580,246.568,11,sirotkin,35,SIR,Sergey,Sirotkin,1995-08-27,Russian,http://en.wikipedia.org/wiki/Sergey_Sirotkin_(racing_driver)
844,24053,15,16,15,12,12,11,0,52,\N,\N,52,8,1:23.768,248.959,11,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
838,24054,1,2,17,13,13,12,0,52,\N,\N,52,13,1:24.504,246.790,11,vandoorne,2,VAN,Stoffel,Vandoorne,1992-03-26,Belgian,http://en.wikipedia.org/wiki/Stoffel_Vandoorne
807,24055,4,27,20,14,14,13,0,52,\N,\N,47,16,1:24.772,246.010,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
842,24056,5,10,9,15,15,14,0,52,\N,\N,47,10,1:24.059,248.097,11,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
828,24057,15,9,18,16,16,15,0,52,\N,\N,46,15,1:24.767,246.024,11,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
825,24058,210,20,11,17,17,16,0,52,\N,\N,44,7,1:23.768,248.959,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
817,24059,9,3,19,\N,R,17,0,23,\N,\N,46,18,1:25.692,243.369,5,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
4,24060,1,14,13,\N,R,18,0,9,\N,\N,18,17,1:25.229,244.691,5,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
843,24061,5,28,16,\N,R,19,0,0,\N,\N,6,19,1:27.009,239.685,23,brendon_hartley,28,HAR,Brendon,Hartley,1989-11-10,New Zealander,http://en.wikipedia.org/wiki/Brendon_Hartley
154,24062,210,8,6,\N,D,20,0,53,+56.320,4670804,\N,0,\N,\N,2,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
