driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
55,4851,6,27,5,1,1,1,10,68,1:44:54.171,6294171,\N,\N,\N,\N,1,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
22,4852,17,14,9,2,2,2,6,68,+31.687,6325858,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
56,4853,17,15,8,3,3,3,4,68,+33.270,6327441,\N,\N,\N,\N,1,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
44,4854,27,26,11,4,4,4,3,68,+36.506,6330677,\N,\N,\N,\N,1,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
30,4855,22,1,1,5,5,5,2,68,+37.060,6331231,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
81,4856,29,9,13,6,6,6,1,67,\N,\N,\N,\N,\N,\N,11,morbidelli,\N,\N,Gianni,Morbidelli,1968-01-13,Italian,http://en.wikipedia.org/wiki/Gianni_Morbidelli
63,4857,25,4,15,7,7,7,0,67,\N,\N,\N,\N,\N,\N,11,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
69,4858,18,24,19,8,8,8,0,67,\N,\N,\N,\N,\N,\N,11,badoer,\N,BAD,Luca,Badoer,1971-01-25,Italian,http://en.wikipedia.org/wiki/Luca_Badoer
89,4859,29,10,22,9,9,9,0,66,\N,\N,\N,\N,\N,\N,12,inoue,\N,\N,Taki,Inoue,1963-09-05,Japanese,http://en.wikipedia.org/wiki/Taki_Inoue
84,4860,27,25,14,10,10,10,0,61,\N,\N,\N,\N,\N,\N,4,brundle,\N,\N,Martin,Brundle,1959-06-01,British,http://en.wikipedia.org/wiki/Martin_Brundle
77,4861,6,28,4,11,11,11,0,61,\N,\N,\N,\N,\N,\N,4,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
94,4862,18,23,17,\N,R,12,0,60,\N,\N,\N,\N,\N,\N,37,martini,\N,\N,Pierluigi,Martini,1961-04-23,Italian,http://en.wikipedia.org/wiki/Pierluigi_Martini
90,4863,28,22,23,\N,R,13,0,54,\N,\N,\N,\N,\N,\N,69,moreno,\N,\N,Roberto,Moreno,1959-02-11,Brazilian,http://en.wikipedia.org/wiki/Roberto_Moreno
71,4864,3,5,2,\N,R,14,0,50,\N,\N,\N,\N,\N,\N,6,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
87,4865,1,7,10,\N,R,15,0,47,\N,\N,\N,\N,\N,\N,5,blundell,\N,\N,Mark,Blundell,1966-04-08,British,http://en.wikipedia.org/wiki/Mark_Blundell
79,4866,25,3,16,\N,R,16,0,42,\N,\N,\N,\N,\N,\N,5,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
92,4867,30,16,20,\N,R,17,0,36,\N,\N,\N,\N,\N,\N,84,gachot,\N,\N,Bertrand,Gachot,1962-12-23,Belgian,http://en.wikipedia.org/wiki/Bertrand_Gachot
49,4868,15,30,12,\N,R,18,0,26,\N,\N,\N,\N,\N,\N,5,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
64,4869,28,21,24,\N,R,19,0,26,\N,\N,\N,\N,\N,\N,6,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
96,4870,15,29,18,\N,R,20,0,19,\N,\N,\N,\N,\N,\N,20,boullion,\N,\N,Jean-Christophe,Boullion,1969-12-27,French,http://en.wikipedia.org/wiki/Jean-Christophe_Boullion
85,4871,30,17,21,\N,R,21,0,5,\N,\N,\N,\N,\N,\N,6,montermini,\N,\N,Andrea,Montermini,1964-05-30,Italian,http://en.wikipedia.org/wiki/Andrea_Montermini
14,4872,3,6,3,\N,R,22,0,1,\N,\N,\N,\N,\N,\N,20,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
65,4873,22,2,6,\N,R,23,0,0,\N,\N,\N,\N,\N,\N,4,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
57,4874,1,8,7,\N,R,24,0,0,\N,\N,\N,\N,\N,\N,4,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
