driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
611,18758,108,9,13,1,1,1,8,200,3:41:14.25,13274250,\N,\N,\N,\N,1,hanks,\N,\N,Sam,Hanks,1914-07-13,American,http://en.wikipedia.org/wiki/Sam_Hanks
509,18759,108,26,32,2,2,2,7,200,+21.46,13295710,\N,\N,\N,\N,1,rathmann,\N,\N,Jim,Rathmann,1928-07-16,American,http://en.wikipedia.org/wiki/Jim_Rathmann
525,18760,114,1,15,3,3,3,4,200,+2:13.97,13408220,\N,\N,\N,\N,1,bryan,\N,\N,Jimmy,Bryan,1926-01-28,American,http://en.wikipedia.org/wiki/Jimmy_Bryan
555,18761,113,54,10,4,4,4,3,200,+2:56.86,13451110,\N,\N,\N,\N,1,paul_russo,\N,\N,Paul,Russo,1914-04-10,American,http://en.wikipedia.org/wiki/Paul_Russo
612,18762,113,73,12,5,5,5,2,200,+3:14.27,13468520,\N,\N,\N,\N,1,linden,\N,\N,Andy,Linden,1922-04-05,American,http://en.wikipedia.org/wiki/Andy_Linden_(racing_driver)
533,18763,113,6,5,6,6,6,0,200,+4:35.27,13549520,\N,\N,\N,\N,1,boyd,\N,\N,Johnny,Boyd,1926-08-19,American,http://en.wikipedia.org/wiki/Johnny_Boyd
613,18764,113,48,28,7,7,7,0,200,+4:45.58,13559830,\N,\N,\N,\N,1,teague,\N,\N,Marshall,Teague,1921-02-22,American,http://en.wikipedia.org/wiki/Marshall_Teague
597,18765,113,12,1,8,8,8,0,200,+5:33.15,13607400,\N,\N,\N,\N,1,connor,\N,\N,Pat,O'Connor,1928-10-09,American,http://en.wikipedia.org/wiki/Pat_O%27Connor_(auto_racer)
514,18766,109,7,16,9,9,9,0,200,+6:17.11,13651360,\N,\N,\N,\N,1,veith,\N,\N,Bob,Veith,1926-11-01,American,http://en.wikipedia.org/wiki/Bob_Veith
520,18767,110,22,14,10,10,10,0,200,+7:10.12,13704370,\N,\N,\N,\N,1,hartley,\N,\N,Gene,Hartley,1926-01-28,American,http://en.wikipedia.org/wiki/Gene_Hartley
562,18768,113,19,19,11,11,11,0,200,+7:56.07,13750320,\N,\N,\N,\N,1,turner,\N,\N,Jack,Turner,1920-02-12,American,http://en.wikipedia.org/wiki/Jack_Turner_(driver)
512,18769,114,10,11,12,12,12,0,199,\N,\N,\N,\N,\N,\N,11,thomson,\N,\N,Johnny,Thomson,1922-04-09,American,http://en.wikipedia.org/wiki/Johnny_Thomson
516,18770,113,95,33,13,13,13,0,197,\N,\N,\N,\N,\N,\N,13,christie,\N,\N,Bob,Christie,1924-04-04,American,http://en.wikipedia.org/wiki/Bob_Christie_(racing_driver)
563,18771,114,82,25,14,14,14,0,196,\N,\N,\N,\N,\N,\N,14,weyant,\N,\N,Chuck,Weyant,1923-04-03,American,http://en.wikipedia.org/wiki/Chuck_Weyant
529,18772,113,27,22,15,15,15,0,195,\N,\N,\N,\N,\N,\N,15,bettenhausen,\N,\N,Tony,Bettenhausen,1916-09-12,American,http://en.wikipedia.org/wiki/Tony_Bettenhausen
593,18773,113,18,17,16,16,16,0,195,\N,\N,\N,\N,\N,\N,15,parsons,\N,\N,Johnnie,Parsons,1918-07-04,American,http://en.wikipedia.org/wiki/Johnnie_Parsons
