driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
328,15765,25,2,1,1,1,1,9,12,1:29:16.3,5356300,\N,\N,\N,\N,1,stewart,\N,\N,Jackie,Stewart,1939-06-11,British,http://en.wikipedia.org/wiki/Jackie_Stewart
327,15766,25,3,5,2,2,2,6,12,+30.1,5386400,\N,\N,\N,\N,1,cevert,\N,\N,François,Cevert,1944-02-25,French,http://en.wikipedia.org/wiki/Fran%C3%A7ois_Cevert
223,15767,6,6,4,3,3,3,4,12,+37.1,5393400,\N,\N,\N,\N,1,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
207,15768,6,5,11,4,4,4,3,12,+2:05.0,5481300,\N,\N,\N,\N,1,mario_andretti,\N,\N,Mario,Andretti,1940-02-28,American,http://en.wikipedia.org/wiki/Mario_Andretti
238,15769,200,15,3,5,5,5,2,12,+2:29.1,5505400,\N,\N,\N,\N,1,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
314,15770,34,25,9,6,6,6,1,12,+2:58.6,5534900,\N,\N,\N,\N,1,schenken,\N,\N,Tim,Schenken,1943-09-26,Australian,http://en.wikipedia.org/wiki/Tim_Schenken
341,15771,63,7,15,7,7,7,0,12,+3:19.0,5555300,\N,\N,\N,\N,1,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
317,15772,180,9,17,8,8,8,0,12,+6:31.7,5748000,\N,\N,\N,\N,1,wisell,\N,\N,Reine,Wisell,1941-09-30,Swedish,http://en.wikipedia.org/wiki/Reine_Wisell
289,15773,34,24,13,9,9,9,0,12,+6:37.0,5753300,\N,\N,\N,\N,1,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
243,15774,63,12,12,10,10,10,0,11,\N,\N,\N,\N,\N,\N,11,stommelen,\N,\N,Rolf,Stommelen,1943-07-11,German,http://en.wikipedia.org/wiki/Rolf_Stommelen
350,15775,66,22,18,11,11,11,0,11,\N,\N,\N,\N,\N,\N,11,elford,\N,\N,Vic,Elford,1935-06-10,British,http://en.wikipedia.org/wiki/Vic_Elford
330,15776,199,17,21,12,12,12,0,10,\N,\N,\N,\N,\N,\N,12,galli,\N,\N,Nanni,Galli,1940-10-02,Italian,http://en.wikipedia.org/wiki/Nanni_Galli
224,15777,180,8,8,\N,R,13,0,8,\N,\N,\N,\N,\N,\N,44,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
346,15778,66,21,3,\N,D,14,0,6,\N,\N,\N,\N,\N,\N,2,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
278,15779,82,10,16,\N,R,15,0,6,\N,\N,\N,\N,\N,\N,3,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
280,15780,200,14,10,\N,R,16,0,5,\N,\N,\N,\N,\N,\N,22,pescarolo,\N,\N,Henri,Pescarolo,1942-09-25,French,http://en.wikipedia.org/wiki/Henri_Pescarolo
320,15781,1,20,19,\N,R,17,0,5,\N,\N,\N,\N,\N,\N,3,gethin,\N,\N,Peter,Gethin,1940-02-21,British,http://en.wikipedia.org/wiki/Peter_Gethin
304,15782,1,18,6,\N,R,18,0,3,\N,\N,\N,\N,\N,\N,95,hulme,\N,\N,Denny,Hulme,1936-06-18,New Zealander,http://en.wikipedia.org/wiki/Denny_Hulme
329,15783,200,28,22,\N,D,19,0,3,\N,\N,\N,\N,\N,\N,2,beuttler,\N,\N,Mike,Beuttler,1940-04-13,British,http://en.wikipedia.org/wiki/Mike_Beuttler
307,15784,66,23,14,\N,R,20,0,2,\N,\N,\N,\N,\N,\N,5,ganley,\N,\N,Howden,Ganley,1941-12-24,New Zealander,http://en.wikipedia.org/wiki/Howden_Ganley
333,15785,199,16,20,\N,R,21,0,2,\N,\N,\N,\N,\N,\N,98,adamich,\N,\N,Andrea,de Adamich,1941-10-03,Italian,http://en.wikipedia.org/wiki/Andrea_de_Adamich
235,15786,6,4,2,\N,R,22,0,1,\N,\N,\N,\N,\N,\N,3,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
347,15787,1,27,0,\N,F,23,0,0,\N,\N,\N,\N,\N,\N,81,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
