driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
3,22284,131,6,3,1,1,1,25,71,1:27:54.976,5274976,50,6,1:12.598,214.518,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
1,22285,131,44,9,2,2,2,18,71,+1.932,5276908,41,2,1:12.217,215.650,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
822,22286,3,77,2,3,3,3,15,71,+8.172,5283148,63,3,1:12.581,214.568,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
13,22287,3,19,1,4,4,4,12,71,+17.358,5292334,63,4,1:12.586,214.553,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
4,22288,6,14,4,5,5,5,10,71,+18.553,5293529,58,5,1:12.595,214.527,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
815,22289,10,11,15,6,6,6,8,71,+28.546,5303522,59,1,1:12.142,215.874,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
825,22290,1,20,6,7,7,7,6,71,+32.031,5307007,53,7,1:12.746,214.081,1,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
817,22291,9,3,5,8,8,8,4,71,+43.522,5318498,55,10,1:13.060,213.161,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
807,22292,10,27,10,9,9,9,2,71,+44.137,5319113,60,11,1:13.156,212.882,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
8,22293,6,7,8,10,10,10,1,71,+47.777,5322753,55,9,1:12.884,213.676,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
18,22294,1,22,11,11,11,11,0,71,+50.966,5325942,60,8,1:12.858,213.752,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
813,22295,208,13,13,12,12,12,0,70,\N,\N,64,12,1:13.187,212.791,11,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
16,22296,15,99,16,13,13,13,0,70,\N,\N,59,14,1:13.709,211.284,11,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
154,22297,208,8,22,14,14,14,0,70,\N,\N,42,15,1:13.953,210.587,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
824,22298,206,17,18,15,15,15,0,69,\N,\N,65,19,1:14.476,209.108,12,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
155,22299,207,10,19,16,16,16,0,69,\N,\N,40,22,1:15.274,206.892,12,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
820,22300,206,4,21,17,17,17,0,69,\N,\N,40,21,1:14.847,208.072,12,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
828,22301,207,9,20,18,18,18,0,69,\N,\N,33,20,1:14.672,208.560,12,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
821,22302,15,21,17,19,19,19,0,69,\N,\N,53,16,1:14.036,210.351,12,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
818,22303,5,25,14,\N,R,20,0,59,\N,\N,55,13,1:13.317,212.414,23,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
20,22304,9,1,12,\N,R,21,0,34,\N,\N,30,17,1:14.254,209.734,10,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
826,22305,5,26,7,\N,R,22,0,24,\N,\N,23,18,1:14.332,209.514,22,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
