driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
14,4005,1,10,4,1,1,1,10,58,1:30:28.718,5428718,\N,\N,\N,\N,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
30,4006,6,5,3,2,2,2,6,58,+20.046,5448764,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
57,4007,1,9,6,3,3,3,4,58,+22.177,5450895,\N,\N,\N,\N,1,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
77,4008,22,8,10,4,4,4,3,58,+22.841,5451559,\N,\N,\N,\N,1,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
44,4009,20,14,9,5,5,5,2,58,+1:00.308,5489026,\N,\N,\N,\N,1,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
78,4010,15,17,13,6,6,6,1,58,+1:36.040,5524758,\N,\N,\N,\N,1,larini,\N,\N,Nicola,Larini,1964-03-19,Italian,http://en.wikipedia.org/wiki/Nicola_Larini
75,4011,20,15,16,7,7,7,0,56,\N,\N,\N,\N,\N,\N,12,nakano,\N,\N,Shinji,Nakano,1971-04-01,Japanese,http://en.wikipedia.org/wiki/Shinji_Nakano
49,4012,3,4,2,8,8,8,0,55,\N,\N,\N,\N,\N,\N,23,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
15,4013,18,21,17,9,9,9,0,55,\N,\N,\N,\N,\N,\N,13,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
64,4014,21,2,22,10,10,10,0,54,\N,\N,\N,\N,\N,\N,14,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
22,4015,24,22,11,\N,R,11,0,49,\N,\N,\N,\N,\N,\N,5,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
63,4016,25,19,18,\N,R,12,0,42,\N,\N,\N,\N,\N,\N,5,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
76,4017,24,23,19,\N,R,13,0,36,\N,\N,\N,\N,\N,\N,22,magnussen,\N,MAG,Jan,Magnussen,1973-07-04,Danish,http://en.wikipedia.org/wiki/Jan_Magnussen
55,4018,22,7,8,\N,R,14,0,34,\N,\N,\N,\N,\N,\N,74,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
79,4019,18,20,15,\N,R,15,0,32,\N,\N,\N,\N,\N,\N,10,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
21,4020,17,12,14,\N,R,16,0,14,\N,\N,\N,\N,\N,\N,20,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
50,4021,25,18,21,\N,R,17,0,2,\N,\N,\N,\N,\N,\N,20,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
23,4022,17,11,12,\N,R,18,0,1,\N,\N,\N,\N,\N,\N,6,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
35,4023,3,3,1,\N,R,19,0,0,\N,\N,\N,\N,\N,\N,4,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
56,4024,6,6,5,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,4,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
65,4025,15,16,7,\N,R,21,0,0,\N,\N,\N,\N,\N,\N,4,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
71,4026,21,1,20,\N,W,22,0,0,\N,\N,\N,\N,\N,\N,37,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
80,4027,26,24,23,\N,F,23,0,0,\N,\N,\N,\N,\N,\N,81,sospiri,\N,\N,Vincenzo,Sospiri,1966-10-07,Italian,http://en.wikipedia.org/wiki/Vincenzo_Sospiri
73,4028,26,25,24,\N,F,24,0,0,\N,\N,\N,\N,\N,\N,81,rosset,\N,\N,Ricardo,Rosset,1968-07-27,Brazilian,http://en.wikipedia.org/wiki/Ricardo_Rosset
