driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
578,19504,6,16,7,1,1,1,8,60,2:44:18.6,9858600,\N,\N,\N,\N,1,hawthorn,\N,\N,Mike,Hawthorn,1929-04-10,British,http://en.wikipedia.org/wiki/Mike_Hawthorn
579,19505,105,18,4,2,2,2,7,60,+1.0,9859600,\N,\N,\N,\N,1,fangio,\N,\N,Juan,Fangio,1911-06-24,Argentine,http://en.wikipedia.org/wiki/Juan_Manuel_Fangio
498,19506,105,20,5,3,3,3,4,60,+1.4,9860000,\N,\N,\N,\N,1,gonzalez,\N,\N,José Froilán,González,1922-10-05,Argentine,http://en.wikipedia.org/wiki/Jos%C3%A9_Froil%C3%A1n_Gonz%C3%A1lez
647,19507,6,10,1,4,4,4,3,60,+4.6,9863200,\N,\N,\N,\N,1,ascari,\N,\N,Alberto,Ascari,1918-07-13,Italian,http://en.wikipedia.org/wiki/Alberto_Ascari
642,19508,6,14,6,5,5,5,2,60,+1:07.6,9926200,\N,\N,\N,\N,1,farina,\N,\N,Nino,Farina,1906-10-30,Italian,http://en.wikipedia.org/wiki/Nino_Farina
633,19509,6,12,3,6,6,6,0,60,+1:15.9,9934500,\N,\N,\N,\N,1,villoresi,\N,\N,Luigi,Villoresi,1909-05-16,Italian,http://en.wikipedia.org/wiki/Luigi_Villoresi
640,19510,105,46,9,7,7,7,0,58,\N,\N,\N,\N,\N,\N,12,graffenried,\N,\N,Toulo,de Graffenried,1914-05-18,Swiss,http://en.wikipedia.org/wiki/Toulo_de_Graffenried
627,19511,6,44,10,8,8,8,0,56,\N,\N,\N,\N,\N,\N,14,rosier,\N,\N,Louis,Rosier,1905-11-05,French,http://en.wikipedia.org/wiki/Louis_Rosier
670,19512,105,22,8,9,9,9,0,55,\N,\N,\N,\N,\N,\N,15,marimon,\N,\N,Onofre,Marimón,1923-12-19,Argentine,http://en.wikipedia.org/wiki/Onofre_Marim%C3%B3n
554,19513,128,2,22,10,10,10,0,55,\N,\N,\N,\N,\N,\N,15,behra,\N,\N,Jean,Behra,1921-02-16,French,http://en.wikipedia.org/wiki/Jean_Behra
619,19514,87,38,12,11,11,11,0,55,\N,\N,\N,\N,\N,\N,15,gerard,\N,\N,Bob,Gerard,1914-01-19,British,http://en.wikipedia.org/wiki/Bob_Gerard
660,19515,125,48,21,12,12,12,0,53,\N,\N,\N,\N,\N,\N,17,claes,\N,\N,Johnny,Claes,1916-08-11,Belgian,http://en.wikipedia.org/wiki/Johnny_Claes
581,19516,133,28,17,13,13,13,0,52,\N,\N,\N,\N,\N,\N,18,collins,\N,\N,Peter,Collins,1931-11-06,British,http://en.wikipedia.org/wiki/Peter_Collins_(racing_driver)
704,19517,133,30,18,14,14,14,0,50,\N,\N,\N,\N,\N,\N,88,cabantous,\N,\N,Yves,Cabantous,1904-10-08,French,http://en.wikipedia.org/wiki/Yves_Giraud_Cabantous
589,19518,127,32,25,15,15,15,0,43,\N,\N,\N,\N,\N,\N,50,chiron,\N,\N,Louis,Chiron,1899-08-03,Monegasque,http://en.wikipedia.org/wiki/Louis_Chiron
697,19519,105,24,2,\N,R,16,0,42,\N,\N,\N,\N,\N,\N,5,bonetto,\N,\N,Felice,Bonetto,1903-06-09,Italian,http://en.wikipedia.org/wiki/Felice_Bonetto
475,19520,87,36,13,\N,R,17,0,38,\N,\N,\N,\N,\N,\N,8,moss,\N,\N,Stirling,Moss,1929-09-17,British,http://en.wikipedia.org/wiki/Stirling_Moss
669,19521,125,42,11,\N,R,18,0,29,\N,\N,\N,\N,\N,\N,24,bira,\N,\N,Prince,Bira,1914-07-15,Thai,http://en.wikipedia.org/wiki/Prince_Bira
625,19522,127,34,15,\N,R,19,0,18,\N,\N,\N,\N,\N,\N,5,bayol,\N,\N,Élie,Bayol,1914-02-28,French,http://en.wikipedia.org/wiki/%C3%89lie_Bayol
663,19523,87,40,14,\N,R,20,0,17,\N,\N,\N,\N,\N,\N,67,wharton,\N,\N,Ken,Wharton,1916-03-21,British,http://en.wikipedia.org/wiki/Ken_Wharton
427,19524,128,4,23,\N,R,21,0,14,\N,\N,\N,\N,\N,\N,7,trintignant,\N,\N,Maurice,Trintignant,1917-10-30,French,http://en.wikipedia.org/wiki/Maurice_Trintignant
651,19525,133,26,16,\N,R,22,0,9,\N,\N,\N,\N,\N,\N,8,macklin,\N,\N,Lance,Macklin,1919-09-02,British,http://en.wikipedia.org/wiki/Lance_Macklin
501,19526,128,6,20,\N,R,23,0,4,\N,\N,\N,\N,\N,\N,5,schell,\N,\N,Harry,Schell,1921-06-29,American,http://en.wikipedia.org/wiki/Harry_Schell
643,19527,128,8,24,\N,R,24,0,4,\N,\N,\N,\N,\N,\N,109,mieres,\N,\N,Roberto,Mieres,1924-12-03,Argentine,http://en.wikipedia.org/wiki/Roberto_Mieres
456,19528,125,50,19,\N,R,25,0,2,\N,\N,\N,\N,\N,\N,80,salvadori,\N,\N,Roy,Salvadori,1922-05-12,British,http://en.wikipedia.org/wiki/Roy_Salvadori
