driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
71,4535,3,5,1,1,1,1,10,69,1:36:03.4,5763400,\N,\N,\N,\N,1,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
35,4536,3,6,2,2,2,2,6,69,+4.183,5767583,\N,\N,\N,\N,1,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
55,4537,22,3,4,3,3,3,4,69,+54.656,5818056,\N,\N,\N,\N,1,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
14,4538,1,8,10,4,4,4,3,69,+63.673,5827073,\N,\N,\N,\N,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
57,4539,1,7,6,5,5,5,2,68,\N,\N,\N,\N,\N,\N,11,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
84,4540,17,12,9,6,6,6,1,68,\N,\N,\N,\N,\N,\N,11,brundle,\N,\N,Martin,Brundle,1959-06-01,British,http://en.wikipedia.org/wiki/Martin_Brundle
65,4541,15,14,15,7,7,7,0,68,\N,\N,\N,\N,\N,\N,11,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
21,4542,18,21,16,8,8,8,0,67,\N,\N,\N,\N,\N,\N,12,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
83,4543,18,20,19,\N,R,9,0,44,\N,\N,\N,\N,\N,\N,4,lamy,\N,\N,Pedro,Lamy,1972-03-20,Portuguese,http://en.wikipedia.org/wiki/Pedro_Lamy
69,4544,28,22,20,\N,R,10,0,44,\N,\N,\N,\N,\N,\N,6,badoer,\N,BAD,Luca,Badoer,1971-01-25,Italian,http://en.wikipedia.org/wiki/Luca_Badoer
77,4545,22,4,7,\N,R,11,0,42,\N,\N,\N,\N,\N,\N,20,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
30,4546,6,1,3,\N,R,12,0,41,\N,\N,\N,\N,\N,\N,86,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
44,4547,27,9,11,\N,R,13,0,39,\N,\N,\N,\N,\N,\N,5,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
63,4548,25,19,14,\N,R,14,0,39,\N,\N,\N,\N,\N,\N,5,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
64,4549,27,10,18,\N,R,15,0,38,\N,\N,\N,\N,\N,\N,5,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
22,4550,17,11,8,\N,R,16,0,22,\N,\N,\N,\N,\N,\N,8,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
85,4551,28,23,22,\N,R,17,0,22,\N,\N,\N,\N,\N,\N,10,montermini,\N,\N,Andrea,Montermini,1964-05-30,Italian,http://en.wikipedia.org/wiki/Andrea_Montermini
49,4552,15,15,12,\N,R,18,0,19,\N,\N,\N,\N,\N,\N,6,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
50,4553,29,17,13,\N,R,19,0,10,\N,\N,\N,\N,\N,\N,5,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
73,4554,29,16,21,\N,R,20,0,6,\N,\N,\N,\N,\N,\N,4,rosset,\N,\N,Ricardo,Rosset,1968-07-27,Brazilian,http://en.wikipedia.org/wiki/Ricardo_Rosset
79,4555,25,18,17,\N,R,21,0,6,\N,\N,\N,\N,\N,\N,4,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
56,4556,6,2,5,\N,R,22,0,1,\N,\N,\N,\N,\N,\N,22,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
