driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
207,12925,32,5,1,1,1,1,9,70,1:39:52.02,5992020,\N,\N,\N,\N,1,mario_andretti,\N,\N,Mario,Andretti,1940-02-28,American,http://en.wikipedia.org/wiki/Mario_Andretti
238,12926,32,6,7,2,2,2,6,70,+9.90,6001920,\N,\N,\N,\N,1,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
199,12927,6,11,2,3,3,3,4,70,+24.34,6016360,\N,\N,\N,\N,1,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
203,12928,6,12,4,4,4,4,3,70,+47.04,6039060,\N,\N,\N,\N,1,gilles_villeneuve,\N,\N,Gilles,Villeneuve,1950-01-18,Canadian,http://en.wikipedia.org/wiki/Gilles_Villeneuve
172,12929,27,26,14,5,5,5,2,69,\N,\N,\N,\N,\N,\N,3,laffite,\N,\N,Jacques,Laffite,1943-11-21,French,http://en.wikipedia.org/wiki/Jacques_Laffite
202,12930,25,3,23,6,6,6,1,69,\N,\N,\N,\N,\N,\N,11,pironi,\N,\N,Didier,Pironi,1952-03-26,French,http://en.wikipedia.org/wiki/Didier_Pironi
239,12931,1,30,24,7,7,7,0,69,\N,\N,\N,\N,\N,\N,11,lunger,\N,\N,Brett,Lunger,1945-11-14,American,http://en.wikipedia.org/wiki/Brett_Lunger
152,12932,1,33,21,8,8,8,0,69,\N,\N,\N,\N,\N,\N,11,giacomelli,\N,\N,Bruno,Giacomelli,1952-09-10,Italian,http://en.wikipedia.org/wiki/Bruno_Giacomelli
163,12933,65,31,19,9,9,9,0,68,\N,\N,\N,\N,\N,\N,12,arnoux,\N,\N,René,Arnoux,1948-07-04,French,http://en.wikipedia.org/wiki/Ren%C3%A9_Arnoux
178,12934,3,27,11,10,10,10,0,68,\N,\N,\N,\N,\N,\N,12,jones,\N,\N,Alan,Jones,1946-11-02,Australian,http://en.wikipedia.org/wiki/Alan_Jones_(Formula_1)
200,12935,54,9,16,11,11,11,0,68,\N,\N,\N,\N,\N,\N,12,mass,\N,\N,Jochen,Mass,1946-09-30,German,http://en.wikipedia.org/wiki/Jochen_Mass
235,12936,57,22,22,12,12,12,0,64,\N,\N,\N,\N,\N,\N,16,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
230,12937,63,19,12,13,13,13,0,63,\N,\N,\N,\N,\N,\N,5,brambilla,\N,\N,Vittorio,Brambilla,1937-11-11,Italian,http://en.wikipedia.org/wiki/Vittorio_Brambilla
233,12938,58,16,10,\N,R,14,0,56,\N,\N,\N,\N,\N,\N,20,stuck,\N,\N,Hans-Joachim,Stuck,1951-01-01,German,http://en.wikipedia.org/wiki/Hans_Joachim_Stuck
219,12939,4,15,20,\N,N,15,0,56,\N,\N,\N,\N,\N,\N,62,jabouille,\N,\N,Jean-Pierre,Jabouille,1942-10-01,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jabouille
222,12940,59,20,5,\N,R,16,0,53,\N,\N,\N,\N,\N,\N,20,scheckter,\N,\N,Jody,Scheckter,1950-01-29,South African,http://en.wikipedia.org/wiki/Jody_Scheckter
221,12941,25,4,13,\N,R,17,0,51,\N,\N,\N,\N,\N,\N,6,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
223,12942,58,17,18,\N,R,18,0,40,\N,\N,\N,\N,\N,\N,7,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
119,12943,21,35,8,\N,R,19,0,31,\N,\N,\N,\N,\N,\N,22,patrese,\N,\N,Riccardo,Patrese,1954-04-17,Italian,http://en.wikipedia.org/wiki/Riccardo_Patrese
243,12944,21,36,17,\N,R,20,0,26,\N,\N,\N,\N,\N,\N,20,stommelen,\N,\N,Rolf,Stommelen,1943-07-11,German,http://en.wikipedia.org/wiki/Rolf_Stommelen
187,12945,34,2,9,\N,R,21,0,18,\N,\N,\N,\N,\N,\N,3,watson,\N,\N,John,Watson,1946-05-04,British,http://en.wikipedia.org/wiki/John_Watson_(racing_driver)
182,12946,34,1,3,\N,R,22,0,0,\N,\N,\N,\N,\N,\N,3,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
231,12947,1,7,6,\N,R,23,0,0,\N,\N,\N,\N,\N,\N,3,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
224,12948,56,14,15,\N,R,24,0,0,\N,\N,\N,\N,\N,\N,3,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
211,12949,63,18,0,\N,F,25,0,0,\N,\N,\N,\N,\N,\N,81,keegan,\N,\N,Rupert,Keegan,1955-02-26,British,http://en.wikipedia.org/wiki/Rupert_Keegan
206,12950,64,24,0,\N,F,26,0,0,\N,\N,\N,\N,\N,\N,81,daly,\N,\N,Derek,Daly,1953-03-11,Irish,http://en.wikipedia.org/wiki/Derek_Daly
177,12951,55,32,0,\N,F,27,0,0,\N,\N,\N,\N,\N,\N,81,keke_rosberg,\N,\N,Keke,Rosberg,1948-12-06,Finnish,http://en.wikipedia.org/wiki/Keke_Rosberg
244,12952,54,10,0,\N,F,28,0,0,\N,\N,\N,\N,\N,\N,81,colombo,\N,\N,Alberto,Colombo,1946-02-23,Italian,http://en.wikipedia.org/wiki/Alberto_Colombo
212,12953,32,25,0,\N,F,29,0,0,\N,\N,\N,\N,\N,\N,97,rebaque,\N,\N,Hector,Rebaque,1956-02-05,Mexican,http://en.wikipedia.org/wiki/Hector_Rebaque
232,12954,60,37,0,\N,F,30,0,0,\N,\N,\N,\N,\N,\N,97,merzario,\N,\N,Arturo,Merzario,1943-03-11,Italian,http://en.wikipedia.org/wiki/Arturo_Merzario
