driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,2195,6,1,2,1,1,1,10,58,1:35:36.792,5736792,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
31,2196,3,6,6,2,2,2,6,58,+18.628,5755420,\N,\N,\N,\N,1,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
8,2197,1,4,5,3,3,3,4,58,+25.067,5761859,\N,\N,\N,\N,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
56,2198,19,16,19,4,4,4,3,57,\N,\N,\N,\N,\N,\N,11,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
17,2199,18,23,18,5,5,5,2,56,\N,\N,\N,\N,\N,\N,12,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
63,2200,7,24,14,6,6,6,1,56,\N,\N,\N,\N,\N,\N,12,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
62,2201,18,22,21,7,7,7,0,55,\N,\N,\N,\N,\N,\N,13,yoong,\N,\N,Alex,Yoong,1976-07-20,Malaysian,http://en.wikipedia.org/wiki/Alex_Yoong
37,2202,19,17,20,8,8,8,0,53,\N,\N,\N,\N,\N,\N,15,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
14,2203,1,3,4,\N,R,9,0,33,\N,\N,\N,\N,\N,\N,6,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
35,2204,16,11,13,\N,R,10,0,27,\N,\N,\N,\N,\N,\N,41,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
49,2205,21,20,15,\N,D,11,0,16,\N,\N,\N,\N,\N,\N,2,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
59,2206,21,21,17,\N,D,12,0,15,\N,\N,\N,\N,\N,\N,2,bernoldi,\N,\N,Enrique,Bernoldi,1978-10-19,Brazilian,http://en.wikipedia.org/wiki/Enrique_Bernoldi
11,2207,17,10,22,\N,R,13,0,12,\N,\N,\N,\N,\N,\N,10,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
15,2208,4,14,7,\N,R,14,0,8,\N,\N,\N,\N,\N,\N,20,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
22,2209,6,2,1,\N,R,15,0,0,\N,\N,\N,\N,\N,\N,4,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
23,2210,3,5,3,\N,R,16,0,0,\N,\N,\N,\N,\N,\N,4,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
21,2211,17,9,8,\N,R,17,0,0,\N,\N,\N,\N,\N,\N,4,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
13,2212,15,8,9,\N,R,18,0,0,\N,\N,\N,\N,\N,\N,4,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
2,2213,15,7,10,\N,R,19,0,0,\N,\N,\N,\N,\N,\N,4,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
18,2214,4,15,11,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,4,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
44,2215,16,12,12,\N,R,21,0,0,\N,\N,\N,\N,\N,\N,4,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
66,2216,7,25,16,\N,R,22,0,0,\N,\N,\N,\N,\N,\N,4,mcnish,\N,\N,Allan,McNish,1969-12-29,British,http://en.wikipedia.org/wiki/Allan_McNish
