driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,1073,6,5,6,1,1,1,10,56,1:37:32.747,5852747,50,2,1:38.553,199.117,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
4,1074,4,1,1,2,2,2,8,56,+3.121,5855868,49,1,1:37.586,201.090,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
21,1075,4,2,2,3,3,3,6,56,+44.197,5896944,53,6,1:39.332,197.555,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
18,1076,11,12,4,4,4,4,5,56,+72.056,5924803,51,5,1:39.206,197.806,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
37,1077,1,4,7,5,5,5,4,56,+77.137,5929884,45,3,1:39.149,197.920,1,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
22,1078,11,11,3,6,6,6,3,56,+79.131,5931878,52,9,1:39.749,196.729,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
2,1079,2,16,8,7,7,7,2,56,+91.979,5944726,53,4,1:39.164,197.890,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
17,1080,3,9,14,8,8,8,1,56,+103.588,5956335,44,12,1:39.907,196.418,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
14,1081,9,14,12,9,9,9,0,56,+103.796,5956543,52,15,1:40.549,195.164,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
24,1082,5,20,13,10,10,10,0,55,\N,\N,53,18,1:41.710,192.936,11,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
3,1083,3,10,15,11,11,11,0,55,\N,\N,52,14,1:40.471,195.316,11,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
38,1084,9,15,10,12,12,12,0,55,\N,\N,52,10,1:39.801,196.627,11,doornbos,\N,DOO,Robert,Doornbos,1981-09-23,Dutch,http://en.wikipedia.org/wiki/Robert_Doornbos
9,1085,2,17,9,13,13,13,0,55,\N,\N,51,13,1:40.193,195.857,11,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
26,1086,5,21,11,14,14,14,0,55,\N,\N,49,8,1:39.681,196.863,11,speed,\N,SPE,Scott,Speed,1983-01-24,American,http://en.wikipedia.org/wiki/Scott_Speed
27,1087,14,19,22,15,15,15,0,53,\N,\N,50,17,1:41.483,193.368,13,albers,\N,ALB,Christijan,Albers,1979-04-16,Dutch,http://en.wikipedia.org/wiki/Christijan_Albers
29,1088,8,23,19,16,16,16,0,52,\N,\N,42,19,1:41.847,192.677,14,yamamoto,\N,YAM,Sakon,Yamamoto,1982-07-09,Japanese,http://en.wikipedia.org/wiki/Sakon_Yamamoto
23,1089,7,7,16,\N,R,17,0,49,\N,\N,47,11,1:39.823,196.583,51,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
13,1090,6,6,20,\N,R,18,0,44,\N,\N,42,7,1:39.397,197.426,4,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
15,1091,7,8,17,\N,R,19,0,38,\N,\N,24,21,1:44.787,187.271,63,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
33,1092,14,18,18,\N,R,20,0,37,\N,\N,35,22,1:45.356,186.259,20,monteiro,\N,TMO,Tiago,Monteiro,1976-07-24,Portuguese,http://en.wikipedia.org/wiki/Tiago_Monteiro
8,1093,1,3,5,\N,R,21,0,18,\N,\N,14,20,1:44.094,188.518,37,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
11,1094,8,22,21,\N,D,22,0,55,\N,\N,48,16,1:40.856,194.570,2,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
