driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,22837,131,44,2,1,1,1,25,56,1:50:52.703,6652703,48,2,1:40.738,197.014,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
3,22838,131,6,1,2,2,2,18,56,+2.850,6655553,49,1,1:40.666,197.154,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
20,22839,6,5,13,3,3,3,15,56,+3.381,6656084,52,3,1:41.330,195.863,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
830,22840,5,33,8,4,4,4,12,56,+22.359,6675062,51,9,1:43.172,192.366,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
815,22841,10,11,5,5,5,5,10,56,+24.413,6677116,54,7,1:43.010,192.668,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
18,22842,1,22,11,6,6,6,8,56,+28.058,6680761,50,8,1:43.026,192.638,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
832,22843,5,55,20,7,7,7,6,56,+30.619,6683322,51,5,1:42.660,193.325,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
813,22844,208,13,12,8,8,8,4,56,+32.273,6684976,51,6,1:42.849,192.970,1,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
831,22845,15,12,15,9,9,9,2,56,+40.257,6692960,54,12,1:44.407,190.090,1,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
817,22846,9,3,3,10,10,10,1,56,+53.371,6706074,53,4,1:41.980,194.614,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
4,22847,1,14,9,11,11,11,0,56,+54.816,6707519,55,11,1:44.323,190.243,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
834,22848,209,53,17,12,12,12,0,56,+1:15.277,6727980,50,16,1:48.173,183.472,1,rossi,53,RSS,Alexander,Rossi,1991-09-25,American,http://en.wikipedia.org/wiki/Alexander_Rossi_%28racing_driver%29
826,22849,9,26,4,\N,R,13,0,41,\N,\N,41,10,1:43.728,191.335,3,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
807,22850,10,27,6,\N,R,14,0,35,\N,\N,24,13,1:45.095,188.846,3,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
828,22851,15,9,14,\N,R,15,0,25,\N,\N,24,15,1:47.381,184.825,31,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
8,22852,6,7,18,\N,R,16,0,25,\N,\N,24,14,1:46.186,186.905,135,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
13,22853,3,19,7,\N,R,17,0,23,\N,\N,22,17,1:48.231,183.374,31,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
154,22854,208,8,10,\N,R,18,0,10,\N,\N,8,18,1:59.612,165.926,31,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
822,22855,3,77,16,\N,R,19,0,5,\N,\N,3,19,2:31.939,130.623,31,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
829,22856,209,28,19,\N,R,20,0,1,\N,\N,\N,0,\N,\N,31,stevens,28,STE,Will,Stevens,1991-06-28,British,http://en.wikipedia.org/wiki/Will_Stevens
