driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
23,2623,3,5,3,1,1,1,10,62,1:30:44.817,5444817,\N,\N,\N,\N,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
14,2624,1,4,1,2,2,2,6,62,+4.352,5449169,\N,\N,\N,\N,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
22,2625,6,2,6,3,3,3,4,62,+34.766,5479583,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
57,2626,1,3,2,4,4,4,3,62,+36.315,5481132,\N,\N,\N,\N,1,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
15,2627,17,12,5,5,5,5,2,62,+1:25.558,5530375,\N,\N,\N,\N,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
49,2628,17,11,9,6,6,6,1,61,\N,\N,\N,\N,\N,\N,11,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
2,2629,15,16,12,7,7,7,0,61,\N,\N,\N,\N,\N,\N,11,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
44,2630,16,9,8,8,8,8,0,61,\N,\N,\N,\N,\N,\N,11,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
55,2631,20,22,14,9,9,9,0,61,\N,\N,\N,\N,\N,\N,11,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
59,2632,21,15,16,10,10,10,0,60,\N,\N,\N,\N,\N,\N,12,bernoldi,\N,\N,Enrique,Bernoldi,1978-10-19,Brazilian,http://en.wikipedia.org/wiki/Enrique_Bernoldi
54,2633,19,19,15,11,11,11,0,60,\N,\N,\N,\N,\N,\N,12,burti,\N,\N,Luciano,Burti,1975-03-05,Brazilian,http://en.wikipedia.org/wiki/Luciano_Burti
18,2634,22,8,21,12,12,12,0,60,\N,\N,\N,\N,\N,\N,12,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
58,2635,18,20,22,\N,R,13,0,50,\N,\N,\N,\N,\N,\N,5,marques,\N,\N,Tarso,Marques,1976-01-19,Brazilian,http://en.wikipedia.org/wiki/Tarso_Marques
31,2636,3,6,7,\N,R,14,0,48,\N,\N,\N,\N,\N,\N,8,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
56,2637,19,18,13,\N,R,15,0,42,\N,\N,\N,\N,\N,\N,5,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
21,2638,22,7,19,\N,R,16,0,31,\N,\N,\N,\N,\N,\N,5,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
35,2639,16,10,11,\N,R,17,0,30,\N,\N,\N,\N,\N,\N,5,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
60,2640,20,23,20,\N,R,18,0,28,\N,\N,\N,\N,\N,\N,5,mazzacane,\N,\N,Gastón,Mazzacane,1975-05-08,Argentine,http://en.wikipedia.org/wiki/Gast%C3%B3n_Mazzacane
30,2641,6,1,4,\N,R,19,0,24,\N,\N,\N,\N,\N,\N,22,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
8,2642,15,17,10,\N,R,20,0,17,\N,\N,\N,\N,\N,\N,38,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
50,2643,21,14,17,\N,R,21,0,6,\N,\N,\N,\N,\N,\N,43,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
4,2644,18,21,18,\N,R,22,0,5,\N,\N,\N,\N,\N,\N,23,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
