driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,22576,131,44,1,1,1,1,25,56,1:39:42.008,5982008,31,1,1:42.208,191.996,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
3,22577,131,6,2,2,2,2,18,56,+0.714,5982722,39,2,1:42.565,191.328,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
20,22578,6,5,3,3,3,3,15,56,+2.988,5984996,15,5,1:43.018,190.487,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
8,22579,6,7,6,4,4,4,12,56,+3.835,5985843,48,6,1:43.026,190.472,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
13,22580,3,19,4,5,5,5,10,56,+8.544,5990552,37,4,1:42.734,191.013,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
822,22581,3,77,5,6,6,6,8,56,+9.885,5991893,37,7,1:43.051,190.426,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
154,22582,208,8,8,7,7,7,6,56,+19.008,6001016,34,8,1:43.134,190.272,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
831,22583,15,12,9,8,8,8,4,56,+22.625,6004633,46,12,1:43.692,189.248,1,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
817,22584,9,3,7,9,9,9,2,56,+32.117,6014125,46,9,1:43.245,190.068,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
828,22585,15,9,10,10,10,10,1,55,\N,\N,32,15,1:44.204,188.319,11,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
815,22586,10,11,15,11,11,11,0,55,\N,\N,44,10,1:43.512,189.578,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
4,22587,1,14,18,12,12,12,0,55,\N,\N,40,13,1:43.728,189.183,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
832,22588,5,55,14,13,13,13,0,55,\N,\N,41,3,1:42.652,191.166,11,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
18,22589,1,22,17,14,14,14,0,55,\N,\N,21,16,1:44.991,186.907,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
829,22590,209,28,19,15,15,15,0,54,\N,\N,40,17,1:45.414,186.157,12,stevens,28,STE,Will,Stevens,1991-06-28,British,http://en.wikipedia.org/wiki/Will_Stevens
833,22591,209,98,20,16,16,16,0,54,\N,\N,43,19,1:45.963,185.192,12,merhi,98,MER,Roberto,Merhi,1991-03-22,Spanish,http://en.wikipedia.org/wiki/Roberto_Merhi
830,22592,5,33,13,17,17,17,0,52,\N,\N,46,14,1:43.880,188.906,7,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
813,22593,208,13,11,\N,R,18,0,49,\N,\N,37,11,1:43.686,189.259,23,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
826,22594,9,26,12,\N,R,19,0,15,\N,\N,13,20,1:46.291,184.621,131,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
807,22595,10,27,16,\N,R,20,0,9,\N,\N,6,18,1:45.844,185.401,6,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
