driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
207,15627,6,6,4,1,1,1,9,79,1:47:35.5,6455500,\N,\N,\N,\N,1,mario_andretti,\N,\N,Mario,Andretti,1940-02-28,American,http://en.wikipedia.org/wiki/Mario_Andretti
328,15628,25,9,1,2,2,2,6,79,+20.9,6476400,\N,\N,\N,\N,1,stewart,\N,\N,Jackie,Stewart,1939-06-11,British,http://en.wikipedia.org/wiki/Jackie_Stewart
223,15629,6,5,3,3,3,3,4,79,+31.4,6486900,\N,\N,\N,\N,1,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
317,15630,180,3,14,4,4,4,3,79,+1:09.4,6524900,\N,\N,\N,\N,1,wisell,\N,\N,Reine,Wisell,1941-09-30,Swedish,http://en.wikipedia.org/wiki/Reine_Wisell
278,15631,82,19,2,5,5,5,2,78,\N,\N,\N,\N,\N,\N,11,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
304,15632,1,11,7,6,6,6,1,78,\N,\N,\N,\N,\N,\N,11,hulme,\N,\N,Denny,Hulme,1936-06-18,New Zealander,http://en.wikipedia.org/wiki/Denny_Hulme
312,15633,63,28,17,7,7,7,0,78,\N,\N,\N,\N,\N,\N,11,redman,\N,\N,Brian,Redman,1937-03-09,British,http://en.wikipedia.org/wiki/Brian_Redman
235,15634,6,4,8,8,8,8,0,78,\N,\N,\N,\N,\N,\N,11,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
289,15635,34,14,19,9,9,9,0,77,\N,\N,\N,\N,\N,\N,12,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
238,15636,200,7,13,10,10,10,0,77,\N,\N,\N,\N,\N,\N,12,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
280,15637,200,22,18,11,11,11,0,77,\N,\N,\N,\N,\N,\N,12,pescarolo,\N,\N,Henri,Pescarolo,1942-09-25,French,http://en.wikipedia.org/wiki/Henri_Pescarolo
243,15638,63,21,15,12,12,12,0,77,\N,\N,\N,\N,\N,\N,12,stommelen,\N,\N,Rolf,Stommelen,1943-07-11,German,http://en.wikipedia.org/wiki/Rolf_Stommelen
333,15639,199,8,22,13,13,13,0,75,\N,\N,\N,\N,\N,\N,14,adamich,\N,\N,Andrea,de Adamich,1941-10-03,Italian,http://en.wikipedia.org/wiki/Andrea_de_Adamich
224,15640,180,2,5,\N,R,14,0,58,\N,\N,\N,\N,\N,\N,5,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
341,15641,63,20,6,\N,R,15,0,56,\N,\N,\N,\N,\N,\N,6,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
327,15642,25,10,9,\N,R,16,0,45,\N,\N,\N,\N,\N,\N,3,cevert,\N,\N,François,Cevert,1944-02-25,French,http://en.wikipedia.org/wiki/Fran%C3%A7ois_Cevert
307,15643,66,27,24,\N,R,17,0,42,\N,\N,\N,\N,\N,\N,68,ganley,\N,\N,Howden,Ganley,1941-12-24,New Zealander,http://en.wikipedia.org/wiki/Howden_Ganley
345,15644,66,16,10,\N,R,18,0,33,\N,\N,\N,\N,\N,\N,25,rodriguez,\N,\N,Pedro,Rodríguez,1940-01-18,Mexican,http://en.wikipedia.org/wiki/Pedro_Rodr%C3%ADguez_(racing_driver)
293,15645,34,15,16,\N,R,19,0,31,\N,\N,\N,\N,\N,\N,5,charlton,\N,\N,Dave,Charlton,1936-10-27,South African,http://en.wikipedia.org/wiki/Dave_Charlton
346,15646,66,17,12,\N,R,20,0,31,\N,\N,\N,\N,\N,\N,25,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
340,15647,200,24,21,\N,R,21,0,30,\N,\N,\N,\N,\N,\N,24,love,\N,\N,John,Love,1924-12-07,Rhodesian,http://en.wikipedia.org/wiki/John_Love_(racing_driver)
334,15648,34,25,20,\N,R,22,0,22,\N,\N,\N,\N,\N,\N,5,pretorius,\N,\N,Jackie,Pretorius,1934-11-22,South African,http://en.wikipedia.org/wiki/Jackie_Pretorius
320,15649,1,12,11,\N,R,23,0,7,\N,\N,\N,\N,\N,\N,95,gethin,\N,\N,Peter,Gethin,1940-02-21,British,http://en.wikipedia.org/wiki/Peter_Gethin
347,15650,1,23,23,\N,R,24,0,5,\N,\N,\N,\N,\N,\N,22,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
339,15651,200,26,25,\N,R,25,0,5,\N,\N,\N,\N,\N,\N,5,roig,\N,\N,Alex,Soler-Roig,1932-10-29,Spanish,http://en.wikipedia.org/wiki/Alex_Soler-Roig
