driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
8,21712,208,7,7,1,1,1,25,58,1:30:03.225,5403225,56,1,1:29.274,213.845,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
4,21713,6,3,5,2,2,2,18,58,+12.451,5415676,53,3,1:29.560,213.162,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
20,21714,9,1,1,3,3,3,15,58,+22.346,5425571,42,10,1:30.409,211.160,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
13,21715,6,4,4,4,4,4,12,58,+33.577,5436802,38,8,1:30.239,211.558,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
1,21716,131,10,3,5,5,5,10,58,+45.561,5448786,45,5,1:29.759,212.689,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
17,21717,9,2,2,6,6,6,8,58,+46.800,5450025,45,4,1:29.732,212.753,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
16,21718,10,15,12,7,7,7,6,58,+1:05.068,5468293,49,13,1:30.710,210.459,1,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
814,21719,10,14,9,8,8,8,4,58,+1:08.449,5471674,56,15,1:30.894,210.033,1,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
18,21720,1,5,10,9,9,9,2,58,+1:21.630,5484855,41,7,1:30.198,211.654,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
154,21721,208,8,8,10,10,10,1,58,+1:22.759,5485984,41,9,1:30.395,211.193,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
815,21722,1,6,15,11,11,11,0,58,+1:23.367,5486592,46,6,1:29.926,212.294,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
818,21723,5,18,13,12,12,12,0,58,+1:23.857,5487082,50,2,1:29.498,213.309,1,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
821,21724,15,12,18,13,13,13,0,57,\N,\N,32,16,1:31.415,208.836,11,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
822,21725,3,17,16,14,14,14,0,57,\N,\N,42,12,1:30.652,210.594,11,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
824,21726,206,22,19,15,15,15,0,57,\N,\N,52,11,1:30.454,211.055,11,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
819,21727,207,20,22,16,16,16,0,56,\N,\N,55,19,1:32.261,206.921,12,pic,\N,PIC,Charles,Pic,1990-02-15,French,http://en.wikipedia.org/wiki/Charles_Pic
820,21728,206,23,20,17,17,17,0,56,\N,\N,49,17,1:32.210,207.036,12,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
823,21729,207,21,21,18,18,18,0,56,\N,\N,39,20,1:32.636,206.084,12,garde,\N,VDG,Giedo,van der Garde,1985-04-25,Dutch,http://en.wikipedia.org/wiki/Giedo_van_der_Garde
817,21730,5,19,14,\N,R,19,0,39,\N,\N,33,14,1:30.881,210.063,9,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
3,21731,131,9,6,\N,R,20,0,26,\N,\N,18,18,1:32.259,206.926,10,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
813,21732,3,16,17,\N,R,21,0,24,\N,\N,12,21,1:32.915,205.465,20,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
807,21733,15,11,11,\N,W,22,0,0,\N,\N,\N,0,\N,\N,69,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
