driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
21,1915,17,11,8,1,1,1,10,54,1:31:18.2,5478200,\N,\N,\N,\N,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
8,1916,1,6,4,2,2,2,8,54,+0.945,5479145,\N,\N,\N,\N,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
4,1917,4,8,10,3,3,3,6,54,+6.348,5484548,\N,\N,\N,\N,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
14,1918,1,5,2,4,4,4,5,54,+8.096,5486296,\N,\N,\N,\N,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
49,1919,15,10,14,5,5,5,4,54,+8.642,5486842,\N,\N,\N,\N,1,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
35,1920,16,16,13,6,6,6,3,54,+16.054,5494254,\N,\N,\N,\N,1,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
23,1921,3,4,6,7,7,7,2,54,+38.526,5516726,\N,\N,\N,\N,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
15,1922,4,7,5,8,8,8,1,54,+45.927,5524127,\N,\N,\N,\N,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
17,1923,19,14,3,9,9,9,0,53,\N,\N,\N,\N,\N,\N,3,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
43,1924,7,21,18,10,10,10,0,53,\N,\N,\N,\N,\N,\N,11,matta,\N,\N,Cristiano,da Matta,1973-09-19,Brazilian,http://en.wikipedia.org/wiki/Cristiano_da_Matta
22,1925,6,2,1,\N,R,11,0,47,\N,\N,\N,\N,\N,\N,69,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
18,1926,16,17,11,\N,R,12,0,33,\N,\N,\N,\N,\N,\N,3,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
50,1927,18,19,19,\N,R,13,0,31,\N,\N,\N,\N,\N,\N,20,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
30,1928,6,1,7,\N,R,14,0,27,\N,\N,\N,\N,\N,\N,3,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
31,1929,3,3,9,\N,R,15,0,25,\N,\N,\N,\N,\N,\N,3,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
42,1930,19,15,17,\N,R,16,0,25,\N,\N,\N,\N,\N,\N,3,pizzonia,\N,PIZ,Antônio,Pizzonia,1980-09-11,Brazilian,http://en.wikipedia.org/wiki/Ant%C3%B4nio_Pizzonia
44,1931,7,20,15,\N,R,17,0,18,\N,\N,\N,\N,\N,\N,4,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
52,1932,17,12,16,\N,R,18,0,18,\N,\N,\N,\N,\N,\N,22,firman,\N,\N,Ralph,Firman,1975-05-20,Irish,http://en.wikipedia.org/wiki/Ralph_Firman
51,1933,18,18,20,\N,R,19,0,16,\N,\N,\N,\N,\N,\N,20,wilson,\N,\N,Justin,Wilson,1978-07-31,British,http://en.wikipedia.org/wiki/Justin_Wilson_(racing_driver)
2,1934,15,9,12,\N,R,20,0,8,\N,\N,\N,\N,\N,\N,5,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
