driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
8,23,6,1,2,1,1,1,10,56,1:31:18.555,5478555,37,2,1:35.405,209.158,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
9,24,2,4,4,2,2,2,8,56,+19.570,5498125,39,6,1:35.921,208.033,1,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
5,25,1,23,8,3,3,3,6,56,+38.450,5517005,19,7,1:35.922,208.031,1,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
15,26,7,11,3,4,4,4,5,56,+45.832,5524387,53,8,1:36.068,207.715,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
1,27,1,22,9,5,5,5,4,56,+46.548,5525103,53,3,1:35.462,209.033,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
2,28,2,3,5,6,6,6,3,56,+49.833,5528388,55,1,1:35.366,209.244,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
17,29,9,10,6,7,7,7,2,56,+1:08.130,5546685,53,12,1:36.696,206.366,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
4,30,4,5,7,8,8,8,1,56,+1:10.041,5548596,40,10,1:36.288,207.240,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
14,31,9,9,12,9,9,9,0,56,+1:16.220,5554775,55,9,1:36.206,207.417,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
18,32,11,16,11,10,10,10,0,56,+1:26.214,5564769,56,4,1:35.715,208.481,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
12,33,4,6,13,11,11,11,0,56,+1:32.202,5570757,52,15,1:36.956,205.812,1,piquet_jr,\N,PIQ,Nelson,Piquet Jr.,1985-07-25,Brazilian,"http://en.wikipedia.org/wiki/Nelson_Piquet,_Jr."
21,34,10,21,17,12,12,12,0,55,\N,\N,52,16,1:36.962,205.800,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
22,35,11,17,14,13,13,13,0,55,\N,\N,55,11,1:36.693,206.372,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
3,36,3,7,16,14,14,14,0,55,\N,\N,55,13,1:36.782,206.182,11,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
19,37,8,19,21,15,15,15,0,55,\N,\N,55,18,1:38.171,203.265,11,davidson,\N,DAV,Anthony,Davidson,1979-04-18,British,http://en.wikipedia.org/wiki/Anthony_Davidson
11,38,8,18,19,16,16,16,0,54,\N,\N,53,19,1:38.504,202.578,12,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
6,39,3,8,22,17,17,17,0,54,\N,\N,19,17,1:37.711,204.222,12,nakajima,\N,NAK,Kazuki,Nakajima,1985-01-11,Japanese,http://en.wikipedia.org/wiki/Kazuki_Nakajima
20,40,5,15,15,\N,R,18,0,39,\N,\N,37,14,1:36.870,205.995,5,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
13,41,6,2,1,\N,R,19,0,30,\N,\N,15,5,1:35.914,208.048,20,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
16,42,10,20,20,\N,R,20,0,5,\N,\N,3,20,1:40.330,198.891,9,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
10,43,7,12,10,\N,R,21,0,1,\N,\N,\N,\N,\N,\N,4,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
7,44,5,14,18,\N,R,22,0,0,\N,\N,\N,\N,\N,\N,20,bourdais,\N,BOU,Sébastien,Bourdais,1979-02-28,French,http://en.wikipedia.org/wiki/S%C3%A9bastien_Bourdais
