driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
20,22086,9,1,1,1,1,1,25,56,1:39:17.148,5957148,54,1,1:39.856,198.754,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
154,22087,208,8,3,2,2,2,18,56,+6.284,5963432,52,2,1:40.445,197.588,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
17,22088,9,2,2,3,3,3,15,56,+8.396,5965544,52,4,1:40.591,197.301,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
1,22089,131,10,5,4,4,4,12,56,+27.358,5984506,50,5,1:40.818,196.857,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
4,22090,6,3,6,5,5,5,10,56,+29.592,5986740,52,10,1:41.186,196.141,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
807,22091,15,11,4,6,6,6,8,56,+30.400,5987548,54,6,1:40.952,196.596,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
815,22092,1,6,7,7,7,7,6,56,+46.692,6003840,47,15,1:41.830,194.901,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
822,22093,3,17,9,8,8,8,4,56,+54.509,6011657,54,3,1:40.492,197.496,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
3,22094,131,9,12,9,9,9,2,56,+59.141,6016289,51,8,1:41.133,196.244,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
18,22095,1,5,15,10,10,10,1,56,+1:17.278,6034426,50,12,1:41.285,195.950,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
817,22096,5,19,10,11,11,11,0,56,+1:21.004,6038152,45,16,1:42.119,194.349,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
818,22097,5,18,14,12,12,12,0,56,+1:24.574,6041722,52,13,1:41.320,195.882,1,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
13,22098,6,4,13,13,13,13,0,56,+1:26.914,6044062,53,11,1:41.209,196.097,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
821,22099,15,12,20,14,14,14,0,56,+1:31.707,6048855,51,14,1:41.401,195.725,1,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
5,22100,208,7,8,15,15,15,0,56,+1:35.063,6052211,52,7,1:41.028,196.448,1,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
814,22101,10,14,11,16,16,16,0,56,+1:36.853,6054001,54,9,1:41.148,196.215,1,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
813,22102,3,16,17,17,17,17,0,55,\N,\N,42,17,1:43.058,192.578,11,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
824,22103,206,22,19,18,18,18,0,55,\N,\N,45,18,1:43.419,191.906,11,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
823,22104,207,21,18,19,19,19,0,55,\N,\N,45,20,1:43.933,190.957,11,garde,\N,VDG,Giedo,van der Garde,1985-04-25,Dutch,http://en.wikipedia.org/wiki/Giedo_van_der_Garde
819,22105,207,20,22,20,20,20,0,55,\N,\N,48,21,1:43.968,190.893,11,pic,\N,PIC,Charles,Pic,1990-02-15,French,http://en.wikipedia.org/wiki/Charles_Pic
820,22106,206,23,21,21,21,21,0,54,\N,\N,48,19,1:43.775,191.248,12,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
16,22107,10,15,16,\N,R,22,0,0,\N,\N,\N,0,\N,\N,3,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
