driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
223,14807,6,11,2,1,1,1,9,14,1:41:35.0,6095000,\N,\N,\N,\N,1,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
222,14808,25,3,4,2,2,2,6,14,+50.7,6145700,\N,\N,\N,\N,1,scheckter,\N,\N,Jody,Scheckter,1950-01-29,South African,http://en.wikipedia.org/wiki/Jody_Scheckter
199,14809,34,7,6,3,3,3,4,14,+1:23.3,6178300,\N,\N,\N,\N,1,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
238,14810,32,1,8,4,4,4,3,14,+1:24.2,6179200,\N,\N,\N,\N,1,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
235,14811,32,2,9,5,5,5,2,14,+1:25.0,6180000,\N,\N,\N,\N,1,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
252,14812,58,16,11,6,6,6,1,14,+2:18.1,6233100,\N,\N,\N,\N,1,pryce,\N,\N,Tom,Pryce,1949-06-11,British,http://en.wikipedia.org/wiki/Tom_Pryce
233,14813,37,9,20,7,7,7,0,14,+2:58.7,6273700,\N,\N,\N,\N,1,stuck,\N,\N,Hans-Joachim,Stuck,1951-01-01,German,http://en.wikipedia.org/wiki/Hans_Joachim_Stuck
197,14814,58,17,18,8,8,8,0,14,+3:25.9,6300900,\N,\N,\N,\N,1,jarier,\N,\N,Jean-Pierre,Jarier,1946-07-10,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jarier
289,14815,26,26,19,9,9,9,0,14,+3:26.4,6301400,\N,\N,\N,\N,1,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
280,14816,66,15,24,10,10,10,0,14,+4:17.7,6352700,\N,\N,\N,\N,1,pescarolo,\N,\N,Henri,Pescarolo,1942-09-25,French,http://en.wikipedia.org/wiki/Henri_Pescarolo
321,14817,63,18,25,11,11,11,0,14,+5:17.7,6412700,\N,\N,\N,\N,1,bell,\N,\N,Derek,Bell,1941-10-31,British,http://en.wikipedia.org/wiki/Derek_Bell_(auto_racer)
250,14818,34,8,17,12,12,12,0,14,+6:26.3,6481300,\N,\N,\N,\N,1,pace,\N,\N,Carlos,Pace,1944-10-06,Brazilian,http://en.wikipedia.org/wiki/Carlos_Pace
230,14819,37,10,23,13,13,13,0,14,+8:43.1,6618100,\N,\N,\N,\N,1,brambilla,\N,\N,Vittorio,Brambilla,1937-11-11,Italian,http://en.wikipedia.org/wiki/Vittorio_Brambilla
270,14820,79,32,20,14,14,14,0,13,\N,\N,\N,\N,\N,\N,11,ashley,\N,\N,Ian,Ashley,1947-10-26,British,http://en.wikipedia.org/wiki/Ian_Ashley
305,14821,1,33,12,15,15,15,0,12,\N,\N,\N,\N,\N,\N,3,hailwood,\N,\N,Mike,Hailwood,1940-04-02,British,http://en.wikipedia.org/wiki/Mike_Hailwood
200,14822,63,19,13,\N,R,16,0,10,\N,\N,\N,\N,\N,\N,5,mass,\N,\N,Jochen,Mass,1946-09-30,German,http://en.wikipedia.org/wiki/Jochen_Mass
231,14823,64,24,10,\N,R,17,0,10,\N,\N,\N,\N,\N,\N,6,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
221,14824,25,4,5,\N,R,18,0,5,\N,\N,\N,\N,\N,\N,3,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
232,14825,80,20,16,\N,R,19,0,5,\N,\N,\N,\N,\N,\N,37,merzario,\N,\N,Arturo,Merzario,1943-03-11,Italian,http://en.wikipedia.org/wiki/Arturo_Merzario
306,14826,66,14,15,\N,R,20,0,4,\N,\N,\N,\N,\N,\N,69,beltoise,\N,\N,Jean-Pierre,Beltoise,1937-04-26,French,http://en.wikipedia.org/wiki/Jean-Pierre_Beltoise
267,14827,57,22,22,\N,R,21,0,4,\N,\N,\N,\N,\N,\N,6,schuppan,\N,\N,Vern,Schuppan,1943-03-19,Australian,http://en.wikipedia.org/wiki/Vern_Schuppan
224,14828,1,5,3,\N,R,22,0,2,\N,\N,\N,\N,\N,\N,22,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
172,14829,80,21,21,\N,R,23,0,2,\N,\N,\N,\N,\N,\N,22,laffite,\N,\N,Jacques,Laffite,1943-11-21,French,http://en.wikipedia.org/wiki/Jacques_Laffite
