driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
581,18616,6,1,6,1,1,1,8,75,2:09:04.2,7744200,\N,\N,\N,\N,1,collins,\N,\N,Peter,Collins,1931-11-06,British,http://en.wikipedia.org/wiki/Peter_Collins_(racing_driver)
578,18617,6,2,4,2,2,2,7,75,+24.2,7768400,\N,\N,\N,\N,1,hawthorn,\N,\N,Mike,Hawthorn,1929-04-10,British,http://en.wikipedia.org/wiki/Mike_Hawthorn
456,18618,87,10,3,3,3,3,4,75,+50.6,7794800,\N,\N,\N,\N,1,salvadori,\N,\N,Roy,Salvadori,1922-05-12,British,http://en.wikipedia.org/wiki/Roy_Salvadori
590,18619,118,9,7,4,4,4,3,75,+50.8,7795000,\N,\N,\N,\N,1,lewis-evans,\N,\N,Stuart,Lewis-Evans,1930-04-20,British,http://en.wikipedia.org/wiki/Stuart_Lewis-Evans
501,18620,66,20,2,5,5,5,2,75,+1:14.8,7819000,\N,\N,\N,\N,1,schell,\N,\N,Harry,Schell,1921-06-29,American,http://en.wikipedia.org/wiki/Harry_Schell
356,18621,87,11,10,6,6,6,0,75,+1:23.2,7827400,\N,\N,\N,\N,1,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
479,18622,118,8,9,7,7,7,0,74,\N,\N,\N,\N,\N,\N,11,brooks,\N,\N,Tony,Brooks,1932-02-25,British,http://en.wikipedia.org/wiki/Tony_Brooks
427,18623,87,4,12,8,8,8,0,73,\N,\N,\N,\N,\N,\N,12,trintignant,\N,\N,Maurice,Trintignant,1917-10-30,French,http://en.wikipedia.org/wiki/Maurice_Trintignant
566,18624,105,5,15,9,9,9,0,72,\N,\N,\N,\N,\N,\N,13,shelby,\N,\N,Carroll,Shelby,1923-01-11,American,http://en.wikipedia.org/wiki/Carroll_Shelby
476,18625,6,3,11,\N,R,10,0,59,\N,\N,\N,\N,\N,\N,5,trips,\N,\N,Wolfgang,von Trips,1928-05-04,German,http://en.wikipedia.org/wiki/Wolfgang_Graf_Berghe_von_Trips
347,18626,105,22,13,\N,R,11,0,49,\N,\N,\N,\N,\N,\N,6,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
583,18627,105,6,18,\N,R,12,0,44,\N,\N,\N,\N,\N,\N,6,gerini,\N,\N,Gerino,Gerini,1928-08-10,Italian,http://en.wikipedia.org/wiki/Gerino_Gerini_(racing_driver)
437,18628,87,12,16,\N,R,13,0,40,\N,\N,\N,\N,\N,\N,8,burgess,\N,\N,Ian,Burgess,1930-07-06,British,http://en.wikipedia.org/wiki/Ian_Burgess
475,18629,118,7,1,\N,R,14,0,25,\N,\N,\N,\N,\N,\N,5,moss,\N,\N,Stirling,Moss,1929-09-17,British,http://en.wikipedia.org/wiki/Stirling_Moss
477,18630,32,17,5,\N,R,15,0,21,\N,\N,\N,\N,\N,\N,5,allison,\N,\N,Cliff,Allison,1932-02-08,British,http://en.wikipedia.org/wiki/Cliff_Allison
554,18631,66,19,8,\N,R,16,0,19,\N,\N,\N,\N,\N,\N,22,behra,\N,\N,Jean,Behra,1921-02-16,French,http://en.wikipedia.org/wiki/Jean_Behra
549,18632,125,15,17,\N,R,17,0,19,\N,\N,\N,\N,\N,\N,6,bueb,\N,\N,Ivor,Bueb,1923-06-06,British,http://en.wikipedia.org/wiki/Ivor_Bueb
502,18633,32,18,20,\N,R,18,0,19,\N,\N,\N,\N,\N,\N,25,stacey,\N,\N,Alan,Stacey,1933-08-29,British,http://en.wikipedia.org/wiki/Alan_Stacey
289,18634,32,16,14,\N,R,19,0,17,\N,\N,\N,\N,\N,\N,25,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
486,18635,125,14,19,\N,R,20,0,7,\N,\N,\N,\N,\N,\N,80,fairman,\N,\N,Jack,Fairman,1913-03-15,British,http://en.wikipedia.org/wiki/Jack_Fairman
