driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
830,24586,9,33,1,1,1,1,25,71,1:33:14.678,5594678,61,2,1:10.862,218.909,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
842,24587,5,10,6,2,2,2,18,71,+6.077,5600755,65,9,1:12.425,214.185,1,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
832,24588,1,55,20,3,3,3,15,71,+8.896,5603574,63,16,1:13.158,212.039,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
8,24589,51,7,8,4,4,4,12,71,+9.452,5604130,65,15,1:13.135,212.106,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
841,24590,51,99,12,5,5,5,10,71,+10.201,5604879,49,14,1:13.020,212.440,1,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
817,24591,4,3,11,6,6,6,8,71,+10.541,5605219,44,11,1:12.733,213.278,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
1,24592,131,44,3,7,7,7,6,71,+11.139,5605817,46,3,1:11.082,218.232,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
846,24593,1,4,10,8,8,8,4,71,+11.204,5605882,63,7,1:12.328,214.472,1,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
815,24594,211,11,15,9,9,9,2,71,+11.529,5606207,64,12,1:12.840,212.965,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
826,24595,5,26,16,10,10,10,1,71,+11.931,5606609,49,8,1:12.385,214.304,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
825,24596,210,20,9,11,11,11,0,71,+12.732,5607410,65,17,1:13.262,211.738,1,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
847,24597,3,63,18,12,12,12,0,71,+13.599,5608277,57,19,1:13.752,210.331,1,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
154,24598,210,8,7,13,13,13,0,71,+14.247,5608925,29,18,1:13.619,210.711,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
848,24599,9,23,5,14,14,14,0,71,+14.927,5609605,52,4,1:11.087,218.217,1,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
807,24600,4,27,13,15,15,15,0,71,+18.059,5612737,64,13,1:12.934,212.690,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
9,24601,3,88,19,16,16,16,0,70,\N,\N,63,20,1:14.553,208.072,11,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
20,24602,6,5,2,17,17,17,0,65,\N,\N,51,5,1:11.384,217.309,4,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
844,24603,6,16,14,18,18,18,0,65,\N,\N,63,6,1:11.423,217.190,4,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
840,24604,211,18,17,19,19,19,0,65,\N,\N,65,10,1:12.603,213.660,22,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
822,24605,131,77,4,\N,R,20,0,51,\N,\N,43,1,1:10.698,219.417,131,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
