driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,22152,131,44,1,1,1,1,25,56,1:40:25.974,6025974,53,1,1:43.066,193.611,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
3,22153,131,6,3,2,2,2,18,56,+17.313,6043287,55,2,1:43.960,191.946,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
20,22154,9,1,2,3,3,3,15,56,+24.534,6050508,51,4,1:44.289,191.341,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
4,22155,6,14,4,4,4,4,12,56,+35.992,6061966,47,3,1:44.165,191.569,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
807,22156,10,27,7,5,5,5,10,56,+47.199,6073173,38,10,1:45.982,188.284,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
18,22157,1,22,10,6,6,6,8,56,+1:23.691,6109665,47,11,1:46.039,188.183,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
13,22158,3,19,13,7,7,7,6,56,+1:25.076,6111050,44,6,1:44.897,190.232,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
822,22159,3,77,18,8,8,8,4,56,+1:25.537,6111511,31,9,1:45.475,189.189,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
825,22160,1,20,8,9,9,9,2,55,\N,\N,44,8,1:45.373,189.372,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
826,22161,5,26,11,10,10,10,1,55,\N,\N,36,13,1:46.695,187.026,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
154,22162,208,8,15,11,11,11,0,55,\N,\N,42,12,1:46.224,187.855,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
8,22163,6,7,6,12,12,12,0,55,\N,\N,36,7,1:45.129,189.812,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
155,22164,207,10,20,13,13,13,0,55,\N,\N,53,15,1:47.753,185.190,11,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
828,22165,207,9,22,14,14,14,0,54,\N,\N,40,14,1:47.500,185.626,12,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
820,22166,206,4,21,15,15,15,0,54,\N,\N,49,18,1:48.249,184.341,12,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
817,22167,9,3,5,\N,R,16,0,49,\N,\N,48,5,1:44.675,190.635,39,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
821,22168,15,21,12,\N,R,17,0,35,\N,\N,27,16,1:47.782,185.140,6,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
16,22169,15,99,17,\N,R,18,0,32,\N,\N,27,17,1:48.040,184.698,10,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
818,22170,5,25,9,\N,R,19,0,18,\N,\N,4,19,1:48.527,183.869,131,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
824,22171,206,17,19,\N,R,20,0,8,\N,\N,4,21,1:51.473,179.010,23,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
813,22172,208,13,16,\N,R,21,0,7,\N,\N,6,20,1:50.929,179.888,5,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
815,22173,10,11,14,\N,W,22,0,0,\N,\N,\N,0,\N,\N,54,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
