driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,23562,131,44,1,1,1,1,25,51,1:21:27.430,4887430,48,1,1:30.621,234.025,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
822,23563,131,77,9,2,2,2,18,51,+14.063,4901493,46,3,1:30.905,233.294,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
8,23564,6,7,2,3,3,3,15,51,+36.570,4924000,44,4,1:31.517,231.733,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
830,23565,9,33,4,4,4,4,12,51,+52.125,4939555,51,2,1:30.678,233.878,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
817,23566,9,3,19,5,5,5,10,51,+1:05.955,4953385,47,6,1:31.874,230.833,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
807,23567,4,27,5,6,6,6,8,51,+1:08.109,4955539,43,8,1:32.577,229.080,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
20,23568,6,5,3,7,7,7,6,51,+1:33.989,4981419,38,5,1:31.872,230.838,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
839,23569,10,31,7,8,8,8,4,50,\N,\N,39,15,1:33.521,226.768,11,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
815,23570,10,11,6,9,9,9,2,50,\N,\N,42,14,1:33.504,226.809,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
13,23571,3,19,14,10,10,10,1,50,\N,\N,39,16,1:33.562,226.668,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
838,23572,1,2,8,11,11,11,0,50,\N,\N,43,13,1:33.464,226.906,11,vandoorne,2,VAN,Stoffel,Vandoorne,1992-03-26,Belgian,http://en.wikipedia.org/wiki/Stoffel_Vandoorne
825,23573,210,20,16,12,12,12,0,50,\N,\N,41,9,1:32.683,228.818,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
154,23574,210,8,10,13,13,13,0,50,\N,\N,45,7,1:32.290,229.793,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
828,23575,15,9,18,14,14,14,0,50,\N,\N,30,10,1:33.119,227.747,11,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
826,23576,5,26,12,15,15,15,0,50,\N,\N,29,17,1:33.594,226.591,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
840,23577,3,18,15,16,16,16,0,50,\N,\N,44,12,1:33.400,227.062,11,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
836,23578,15,94,17,17,17,17,0,50,\N,\N,34,11,1:33.342,227.203,11,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
4,23579,1,14,20,\N,R,18,0,32,\N,\N,22,18,1:34.263,224.983,131,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
832,23580,5,55,13,\N,R,19,0,0,\N,\N,\N,0,\N,\N,130,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
835,23581,4,30,11,\N,R,20,0,0,\N,\N,\N,0,\N,\N,9,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
