driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
647,19768,6,101,1,1,1,1,9,18,3:06:13.3,11173300,\N,\N,\N,\N,1,ascari,\N,\N,Alberto,Ascari,1918-07-13,Italian,http://en.wikipedia.org/wiki/Alberto_Ascari
642,19769,6,102,2,2,2,2,6,18,+14.1,11187400,\N,\N,\N,\N,1,farina,\N,\N,Nino,Farina,1906-10-30,Italian,http://en.wikipedia.org/wiki/Nino_Farina
723,19770,6,117,6,3,3,3,4,18,+7:10.1,11603400,\N,\N,\N,\N,1,fischer,\N,\N,Rudi,Fischer,1912-04-19,Swiss,http://en.wikipedia.org/wiki/Rudi_Fischer
641,19771,6,103,5,4,4,4,3,17,\N,\N,\N,\N,\N,\N,11,taruffi,\N,\N,Piero,Taruffi,1906-10-12,Italian,http://en.wikipedia.org/wiki/Piero_Taruffi
554,19772,128,108,11,5,5,5,2,17,\N,\N,\N,\N,\N,\N,11,behra,\N,\N,Jean,Behra,1921-02-16,French,http://en.wikipedia.org/wiki/Jean_Behra
736,19773,6,119,17,6,6,6,0,16,\N,\N,\N,\N,\N,\N,12,laurent,\N,\N,Roger,Laurent,1913-02-21,Belgian,http://en.wikipedia.org/wiki/Roger_Laurent
751,19774,144,121,12,7,7,7,0,16,\N,\N,\N,\N,\N,\N,12,riess,\N,\N,Fritz,Riess,1922-07-11,German,http://en.wikipedia.org/wiki/Fritz_Riess
724,19775,144,125,15,8,8,8,0,16,\N,\N,\N,\N,\N,\N,12,ulmen,\N,\N,Toni,Ulmen,1906-01-25,German,http://en.wikipedia.org/wiki/Toni_Ulmen
752,19776,147,124,22,9,9,9,0,15,\N,\N,\N,\N,\N,\N,13,niedermayr,\N,\N,Helmut,Niedermayr,1915-11-29,German,http://en.wikipedia.org/wiki/Helmut_Niedermayr
660,19777,133,113,32,10,10,10,0,15,\N,\N,\N,\N,\N,\N,13,claes,\N,\N,Johnny,Claes,1916-08-11,Belgian,http://en.wikipedia.org/wiki/Johnny_Claes
753,19778,144,128,8,11,11,11,0,14,\N,\N,\N,\N,\N,\N,14,klenk,\N,\N,Hans,Klenk,1919-10-28,German,http://en.wikipedia.org/wiki/Hans_Klenk
709,19779,145,135,29,12,12,12,0,14,\N,\N,\N,\N,\N,\N,14,klodwig,\N,\N,Ernst,Klodwig,1903-05-23,East German,http://en.wikipedia.org/wiki/Ernst_Klodwig
626,19780,128,107,4,\N,R,13,0,8,\N,\N,\N,\N,\N,\N,3,manzon,\N,\N,Robert,Manzon,1917-04-12,French,http://en.wikipedia.org/wiki/Robert_Manzon
712,19781,147,123,9,\N,R,14,0,7,\N,\N,\N,\N,\N,\N,31,heeks,\N,\N,Willi,Heeks,1922-02-13,German,http://en.wikipedia.org/wiki/Willi_Heeks
738,19782,133,120,14,\N,R,15,0,6,\N,\N,\N,\N,\N,\N,6,gaze,\N,\N,Tony,Gaze,1920-02-03,Australian,http://en.wikipedia.org/wiki/Tony_Gaze
750,19783,144,126,19,\N,R,16,0,5,\N,\N,\N,\N,\N,\N,5,brudes,\N,\N,Adolf,Brudes,1899-10-15,German,http://en.wikipedia.org/wiki/Adolf_Brudes
754,19784,145,110,25,\N,R,17,0,5,\N,\N,\N,\N,\N,\N,31,balsa,\N,\N,Marcel,Balsa,1909-01-01,French,http://en.wikipedia.org/wiki/Marcel_Balsa
