driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
4,20323,6,8,3,1,1,1,25,49,1:39:20.396,5960396,45,1,1:58.287,191.706,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
13,20324,6,7,2,2,2,2,18,49,+16.099,5976495,38,5,1:59.732,189.392,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
1,20325,1,2,4,3,3,3,15,49,+23.182,5983578,42,4,1:59.560,189.665,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
20,20326,9,5,1,4,4,4,12,49,+38.799,5999195,32,12,2:00.218,188.627,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
3,20327,131,4,5,5,5,5,10,49,+40.213,6000609,45,13,2:00.236,188.599,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
30,20328,131,3,7,6,6,6,8,49,+44.163,6004559,45,11,2:00.204,188.649,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
18,20329,1,1,8,7,7,7,6,49,+45.280,6005676,45,9,1:59.970,189.017,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
17,20330,9,6,6,8,8,8,4,49,+46.360,6006756,45,3,1:59.487,189.781,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
24,20331,10,15,12,9,9,9,2,49,+53.008,6013404,39,7,1:59.906,189.118,1,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
22,20332,3,9,11,10,10,10,1,49,+1:02.489,6022885,47,6,1:59.833,189.233,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
9,20333,4,11,9,11,11,11,0,49,+1:09.093,6029489,33,14,2:00.474,188.226,1,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
16,20334,10,14,10,12,12,12,0,49,+1:22.958,6043354,49,2,1:59.393,189.930,1,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
153,20335,5,17,18,13,13,13,0,49,+1:32.656,6053052,28,8,1:59.964,189.026,1,alguersuari,\N,ALG,Jaime,Alguersuari,1990-03-23,Spanish,http://en.wikipedia.org/wiki/Jaime_Alguersuari
807,20336,3,10,13,14,14,14,0,48,\N,\N,34,15,2:01.401,186.789,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
5,20337,205,19,21,15,15,15,0,47,\N,\N,47,17,2:02.701,184.810,12,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
67,20338,5,16,15,16,16,16,0,46,\N,\N,41,10,2:00.080,188.844,10,buemi,\N,BUE,Sébastien,Buemi,1988-10-31,Swiss,http://en.wikipedia.org/wiki/S%C3%A9bastien_Buemi
15,20339,205,18,20,17,17,17,0,46,\N,\N,34,18,2:02.930,184.465,9,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
37,20340,15,22,14,\N,R,18,0,28,\N,\N,27,16,2:01.650,186.406,9,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
811,20341,164,21,23,\N,R,19,0,17,\N,\N,14,22,2:09.127,175.613,25,bruno_senna,\N,SEN,Bruno,Senna,1983-10-15,Brazilian,http://en.wikipedia.org/wiki/Bruno_Senna
10,20342,166,24,19,\N,R,20,0,16,\N,\N,11,21,2:07.062,178.467,6,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
808,20343,4,12,17,\N,R,21,0,13,\N,\N,7,19,2:04.307,182.422,22,petrov,\N,PET,Vitaly,Petrov,1984-09-08,Russian,http://en.wikipedia.org/wiki/Vitaly_Petrov
155,20344,15,23,16,\N,R,22,0,11,\N,\N,4,20,2:05.044,181.347,9,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
810,20345,166,25,22,\N,R,23,0,2,\N,\N,2,23,2:09.361,175.295,9,grassi,\N,DIG,Lucas,di Grassi,1984-08-11,Brazilian,http://en.wikipedia.org/wiki/Lucas_di_Grassi
812,20346,164,20,24,\N,R,24,0,1,\N,\N,\N,\N,\N,\N,3,chandhok,\N,CHA,Karun,Chandhok,1984-01-19,Indian,http://en.wikipedia.org/wiki/Karun_Chandhok
