driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
830,24366,9,33,2,1,1,1,26,71,1:22:01.822,4921822,60,1,1:07.475,230.378,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
844,24367,6,16,1,2,2,2,18,71,+2.724,4924546,58,3,1:07.994,228.620,1,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
822,24368,131,77,3,3,3,3,15,71,+18.960,4940782,53,7,1:08.565,226.716,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
20,24369,6,5,9,4,4,4,12,71,+19.610,4941432,62,2,1:07.676,229.694,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
1,24370,131,44,4,5,5,5,10,71,+22.805,4944627,69,5,1:08.050,228.432,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
846,24371,1,4,5,6,6,6,8,70,\N,\N,69,8,1:08.699,226.274,11,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
842,24372,9,10,8,7,7,7,6,70,\N,\N,63,9,1:08.790,225.974,11,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
832,24373,1,55,19,8,8,8,4,70,\N,\N,53,6,1:08.117,228.207,11,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
8,24374,51,7,6,9,9,9,2,70,\N,\N,57,15,1:09.126,224.876,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
841,24375,51,99,7,10,10,10,1,70,\N,\N,57,13,1:09.051,225.120,11,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
815,24376,211,11,13,11,11,11,0,70,\N,\N,67,14,1:09.061,225.087,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
817,24377,4,3,12,12,12,12,0,70,\N,\N,65,4,1:08.019,228.536,11,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
807,24378,4,27,15,13,13,13,0,70,\N,\N,59,16,1:09.248,224.480,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
840,24379,211,18,14,14,14,14,0,70,\N,\N,57,17,1:09.288,224.350,11,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
848,24380,5,23,18,15,15,15,0,70,\N,\N,59,11,1:08.946,225.463,11,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
154,24381,210,8,11,16,16,16,0,70,\N,\N,56,12,1:08.987,225.329,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
826,24382,5,26,16,17,17,17,0,70,\N,\N,58,18,1:09.498,223.672,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
847,24383,3,63,0,18,18,18,0,69,\N,\N,52,19,1:09.926,222.303,12,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
825,24384,210,20,10,19,19,19,0,69,\N,\N,69,10,1:08.903,225.604,12,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
9,24385,3,88,17,20,20,20,0,68,\N,\N,55,20,1:10.964,219.051,13,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
