driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
822,24263,131,77,1,1,1,1,25,51,1:31:52.942,5512942,50,2,1:44.024,207.748,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
1,24264,131,44,2,2,2,2,18,51,+1.524,5514466,48,3,1:44.166,207.465,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
20,24265,6,5,3,3,3,3,15,51,+11.739,5524681,46,4,1:44.629,206.546,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
830,24266,9,33,4,4,4,4,12,51,+17.493,5530435,39,5,1:44.794,206.221,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
844,24267,6,16,8,5,5,5,11,51,+1:09.107,5582049,50,1,1:43.009,209.795,1,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
815,24268,211,11,5,6,6,6,8,51,+1:16.416,5589358,49,7,1:45.524,204.795,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
832,24269,1,55,9,7,7,7,6,51,+1:23.826,5596768,43,10,1:45.807,204.247,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
846,24270,1,4,7,8,8,8,4,51,+1:40.268,5613210,43,6,1:45.394,205.047,1,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
840,24271,211,18,13,9,9,9,2,51,+1:43.816,5616758,38,12,1:46.009,203.858,1,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
8,24272,51,7,0,10,10,10,1,50,\N,\N,48,13,1:46.479,202.958,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
848,24273,5,23,11,11,11,11,0,50,\N,\N,49,9,1:45.754,204.349,11,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
841,24274,51,99,17,12,12,12,0,50,\N,\N,45,11,1:45.969,203.935,11,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
825,24275,210,20,12,13,13,13,0,50,\N,\N,42,14,1:46.682,202.572,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
807,24276,4,27,15,14,14,14,0,50,\N,\N,43,17,1:47.407,201.204,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
847,24277,3,63,16,15,15,15,0,49,\N,\N,42,16,1:47.251,201.497,12,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
9,24278,3,88,0,16,16,16,0,49,\N,\N,45,19,1:47.709,200.640,12,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
842,24279,9,10,0,\N,R,17,0,38,\N,\N,34,8,1:45.712,204.430,7,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
154,24280,210,8,14,\N,R,18,0,38,\N,\N,33,20,1:48.517,199.146,23,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
826,24281,5,26,6,\N,R,19,0,33,\N,\N,28,18,1:47.681,200.692,4,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
817,24282,4,3,10,\N,R,20,0,31,\N,\N,29,15,1:46.767,202.410,4,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
