driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
13,349,6,2,1,1,1,1,10,71,1:34:11.435,5651435,36,1,1:13.736,210.377,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
4,350,4,5,6,2,2,2,8,71,+13.298,5664733,39,8,1:14.229,208.980,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
8,351,6,1,3,3,3,3,6,71,+16.235,5667670,59,3,1:14.117,209.296,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
20,352,5,15,7,4,4,4,5,71,+38.011,5689446,25,7,1:14.214,209.022,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
1,353,1,22,4,5,5,5,4,71,+38.907,5690342,31,4,1:14.159,209.177,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
10,354,7,12,10,6,6,6,3,71,+44.368,5695803,32,2,1:14.057,209.465,1,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
5,355,1,23,5,7,7,7,2,71,+55.074,5706509,36,6,1:14.207,209.042,1,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
15,356,7,11,2,8,8,8,1,71,+1:08.433,5719868,40,5,1:14.167,209.155,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
17,357,9,10,12,9,9,9,0,71,+1:19.666,5731101,40,14,1:15.033,206.741,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
2,358,2,3,8,10,10,10,0,70,\N,\N,41,10,1:14.652,207.796,11,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
9,359,2,4,13,11,11,11,0,70,\N,\N,61,9,1:14.375,208.570,11,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
3,360,3,7,18,12,12,12,0,70,\N,\N,35,12,1:14.934,207.014,11,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
18,361,11,16,17,13,13,13,0,70,\N,\N,59,11,1:14.759,207.498,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
7,362,5,14,9,14,14,14,0,70,\N,\N,57,13,1:14.951,206.967,11,bourdais,\N,BOU,Sébastien,Bourdais,1979-02-28,French,http://en.wikipedia.org/wiki/S%C3%A9bastien_Bourdais
22,363,11,17,15,15,15,15,0,70,\N,\N,35,16,1:15.414,205.696,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
16,364,10,20,20,16,16,16,0,69,\N,\N,60,17,1:15.773,204.721,12,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
6,365,3,8,16,17,17,17,0,69,\N,\N,50,18,1:15.865,204.473,12,nakajima,\N,NAK,Kazuki,Nakajima,1985-01-11,Japanese,http://en.wikipedia.org/wiki/Kazuki_Nakajima
21,366,10,21,19,18,18,18,0,69,\N,\N,36,15,1:15.212,206.249,12,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
12,367,4,6,11,\N,R,19,0,0,\N,\N,\N,\N,\N,\N,3,piquet_jr,\N,PIQ,Nelson,Piquet Jr.,1985-07-25,Brazilian,"http://en.wikipedia.org/wiki/Nelson_Piquet,_Jr."
14,368,9,9,14,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,4,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
