driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,23642,131,44,5,1,1,1,25,58,2:03:23.544,7403544,55,1,1:45.008,173.643,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
817,23643,9,3,3,2,2,2,18,58,+4.507,7408051,57,2,1:45.301,173.160,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
822,23644,131,77,6,3,3,3,15,58,+8.800,7412344,54,3,1:45.405,172.989,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
832,23645,5,55,10,4,4,4,12,58,+22.822,7426366,52,4,1:46.537,171.151,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
815,23646,10,11,12,5,5,5,10,58,+25.359,7428903,52,7,1:46.731,170.840,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
835,23647,4,30,11,6,6,6,8,58,+27.259,7430803,52,5,1:46.722,170.855,1,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
838,23648,1,2,9,7,7,7,6,58,+30.388,7433932,57,6,1:46.722,170.855,1,vandoorne,2,VAN,Stoffel,Vandoorne,1992-03-26,Belgian,http://en.wikipedia.org/wiki/Stoffel_Vandoorne
840,23649,3,18,18,8,8,8,4,58,+41.696,7445240,55,9,1:47.512,169.599,1,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
154,23650,210,8,15,9,9,9,2,58,+43.282,7446826,54,11,1:47.637,169.402,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
839,23651,10,31,14,10,10,10,1,58,+44.795,7448339,52,12,1:47.677,169.339,1,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
13,23652,3,19,17,11,11,11,0,58,+46.536,7450080,58,8,1:47.055,170.323,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
836,23653,15,94,19,12,12,12,0,56,\N,\N,56,14,1:49.061,167.190,12,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
825,23654,210,20,16,\N,R,13,0,50,\N,\N,44,10,1:47.585,169.484,5,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
807,23655,4,27,7,\N,R,14,0,48,\N,\N,37,13,1:48.011,168.816,5,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
828,23656,15,9,20,\N,R,15,0,35,\N,\N,35,15,1:52.496,162.085,3,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
826,23657,5,26,13,\N,R,16,0,10,\N,\N,10,16,2:10.512,139.711,3,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
4,23658,1,14,8,\N,R,17,0,8,\N,\N,6,17,2:13.579,136.503,130,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
20,23659,6,5,1,\N,R,18,0,0,\N,\N,\N,0,\N,\N,3,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
830,23660,9,33,2,\N,R,19,0,0,\N,\N,\N,0,\N,\N,3,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
8,23661,6,7,4,\N,R,20,0,0,\N,\N,\N,0,\N,\N,3,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
