driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,1675,6,1,2,1,1,1,10,73,1:40:29.914,6029914,8,2,1:10.412,214.327,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
22,1676,6,2,1,2,2,2,8,73,+2.950,6032864,7,1,1:10.399,214.366,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
11,1677,16,10,3,3,3,3,6,73,+22.036,6051950,47,3,1:10.727,213.372,1,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
15,1678,4,7,20,4,4,4,5,73,+34.544,6064458,45,6,1:11.187,211.993,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
44,1679,7,17,8,5,5,5,4,73,+37.534,6067448,46,4,1:10.933,212.752,1,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
8,1680,1,6,7,6,6,6,3,72,\N,\N,59,8,1:11.248,211.812,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
14,1681,1,5,12,7,7,7,2,72,\N,\N,44,13,1:12.155,209.149,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
47,1682,18,21,19,8,8,8,1,70,\N,\N,39,16,1:14.097,203.668,13,baumgartner,\N,\N,Zsolt,Baumgartner,1981-01-01,Hungarian,http://en.wikipedia.org/wiki/Zsolt_Baumgartner
21,1683,15,11,14,9,9,9,0,65,\N,\N,44,11,1:12.129,209.225,18,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
17,1684,19,14,10,\N,R,10,0,60,\N,\N,46,12,1:12.140,209.193,5,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
31,1685,3,3,5,\N,D,11,0,57,\N,\N,37,9,1:11.255,211.791,2,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
2,1686,17,18,16,\N,R,12,0,40,\N,\N,37,15,1:13.095,206.460,5,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
18,1687,16,9,4,\N,R,13,0,26,\N,\N,22,5,1:11.025,212.477,6,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
43,1688,7,16,11,\N,R,14,0,17,\N,\N,8,14,1:12.872,207.091,6,matta,\N,\N,Cristiano,da Matta,1973-09-19,Brazilian,http://en.wikipedia.org/wiki/Cristiano_da_Matta
23,1689,3,4,6,\N,R,15,0,9,\N,\N,8,10,1:11.982,209.652,27,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
4,1690,4,8,9,\N,R,16,0,8,\N,\N,8,7,1:11.236,211.847,27,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
32,1691,19,15,13,\N,R,17,0,0,\N,\N,\N,\N,\N,\N,4,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
13,1692,15,12,15,\N,R,18,0,0,\N,\N,\N,\N,\N,\N,4,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
45,1693,17,19,17,\N,R,19,0,0,\N,\N,\N,\N,\N,\N,4,pantano,\N,\N,Giorgio,Pantano,1979-02-04,Italian,http://en.wikipedia.org/wiki/Giorgio_Pantano
46,1694,18,20,18,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,4,bruni,\N,\N,Gianmaria,Bruni,1981-05-30,Italian,http://en.wikipedia.org/wiki/Gianmaria_Bruni
