driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
71,3917,17,9,3,1,1,1,10,44,1:43:47.407,6227407,\N,\N,\N,\N,1,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
23,3918,17,10,8,2,2,2,6,44,+0.932,6228339,\N,\N,\N,\N,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
55,3919,15,14,10,3,3,3,4,44,+7.240,6234647,\N,\N,\N,\N,1,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
49,3920,3,2,9,4,4,4,3,44,+32.243,6259650,\N,\N,\N,\N,1,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
64,3921,21,16,16,5,5,5,2,44,+51.682,6279089,\N,\N,\N,\N,1,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
15,3922,20,12,13,6,6,6,1,42,\N,\N,\N,\N,\N,\N,12,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
14,3923,1,7,2,7,7,7,0,39,\N,\N,\N,\N,\N,\N,15,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
75,3924,18,22,21,8,8,8,0,39,\N,\N,\N,\N,\N,\N,15,nakano,\N,\N,Shinji,Nakano,1971-04-01,Japanese,http://en.wikipedia.org/wiki/Shinji_Nakano
21,3925,22,5,7,\N,R,9,0,26,\N,\N,\N,\N,\N,\N,4,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
30,3926,6,3,4,\N,R,10,0,25,\N,\N,\N,\N,\N,\N,4,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
56,3927,6,4,5,\N,R,11,0,25,\N,\N,\N,\N,\N,\N,20,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
74,3928,18,23,22,\N,R,12,0,17,\N,\N,\N,\N,\N,\N,6,tuero,\N,\N,Esteban,Tuero,1978-04-22,Argentine,http://en.wikipedia.org/wiki/Esteban_Tuero
35,3929,3,1,6,\N,R,13,0,16,\N,\N,\N,\N,\N,\N,20,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
68,3930,25,21,19,\N,R,14,0,10,\N,\N,\N,\N,\N,\N,20,takagi,\N,\N,Toranosuke,Takagi,1974-02-12,Japanese,http://en.wikipedia.org/wiki/Toranosuke_Takagi
50,3931,24,19,17,\N,R,15,0,8,\N,\N,\N,\N,\N,\N,5,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
57,3932,1,8,1,\N,R,16,0,0,\N,\N,\N,\N,\N,\N,4,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
25,3933,22,6,11,\N,R,17,0,0,\N,\N,\N,\N,\N,\N,4,wurz,\N,WUR,Alexander,Wurz,1974-02-15,Austrian,http://en.wikipedia.org/wiki/Alexander_Wurz
65,3934,15,15,12,\N,R,18,0,0,\N,\N,\N,\N,\N,\N,4,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
22,3935,24,18,15,\N,W,19,0,0,\N,\N,\N,\N,\N,\N,4,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
44,3936,20,11,14,\N,W,20,0,0,\N,\N,\N,\N,\N,\N,4,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
63,3937,21,17,18,\N,W,21,0,0,\N,\N,\N,\N,\N,\N,4,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
73,3938,25,20,20,\N,W,22,0,0,\N,\N,\N,\N,\N,\N,4,rosset,\N,\N,Ricardo,Rosset,1968-07-27,Brazilian,http://en.wikipedia.org/wiki/Ricardo_Rosset
