driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,23357,131,44,1,1,1,1,25,55,1:38:04.013,5884013,37,5,1:45.137,190.174,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
3,23358,131,6,2,2,2,2,18,55,+0.439,5884452,33,9,1:45.261,189.950,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
20,23359,6,5,5,3,3,3,15,55,+0.843,5884856,43,1,1:43.729,192.756,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
830,23360,9,33,6,4,4,4,12,55,+1.685,5885698,36,7,1:45.187,190.084,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
817,23361,9,3,3,5,5,5,10,55,+5.315,5889328,29,3,1:44.889,190.624,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
8,23362,6,7,4,6,6,6,8,55,+18.816,5902829,35,6,1:45.163,190.127,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
807,23363,10,27,7,7,7,7,6,55,+50.114,5934127,31,13,1:45.949,188.717,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
815,23364,10,11,8,8,8,8,4,55,+58.776,5942789,30,8,1:45.249,189.972,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
13,23365,3,19,10,9,9,9,2,55,+59.436,5943449,33,10,1:45.675,189.206,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
4,23366,1,14,9,10,10,10,1,55,+59.896,5943909,50,2,1:44.495,191.343,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
154,23367,210,8,14,11,11,11,0,55,+1:16.777,5960790,45,4,1:44.970,190.477,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
821,23368,210,21,13,12,12,12,0,55,+1:35.113,5979126,45,12,1:45.928,188.754,1,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
839,23369,209,31,20,13,13,13,0,54,\N,\N,46,15,1:46.189,188.290,11,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
836,23370,209,94,16,14,14,14,0,54,\N,\N,26,14,1:46.145,188.368,11,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
828,23371,15,9,22,15,15,15,0,54,\N,\N,40,16,1:46.216,188.242,11,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
831,23372,15,12,19,16,16,16,0,54,\N,\N,44,17,1:46.287,188.117,11,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
835,23373,4,30,15,17,17,17,0,54,\N,\N,46,11,1:45.715,189.134,11,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
832,23374,5,55,21,\N,R,18,0,41,\N,\N,30,18,1:46.591,187.580,130,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
826,23375,5,26,17,\N,R,19,0,14,\N,\N,13,21,1:48.752,183.853,6,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
18,23376,1,22,12,\N,R,20,0,12,\N,\N,4,22,1:48.753,183.851,22,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
822,23377,3,77,11,\N,R,21,0,6,\N,\N,4,19,1:47.837,185.413,22,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
825,23378,4,20,18,\N,R,22,0,5,\N,\N,4,20,1:48.601,184.108,22,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
