driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,2436,6,1,1,1,1,1,10,67,1:27:52.078,5272078,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
31,2437,3,6,4,2,2,2,6,67,+10.503,5282581,\N,\N,\N,\N,1,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
23,2438,3,5,2,3,3,3,4,67,+14.466,5286544,\N,\N,\N,\N,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
22,2439,6,2,3,4,4,4,3,67,+23.195,5295273,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
14,2440,1,3,9,5,5,5,2,66,\N,\N,\N,\N,\N,\N,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
2,2441,15,7,10,6,6,6,1,66,\N,\N,\N,\N,\N,\N,11,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
13,2442,15,8,14,7,7,7,0,66,\N,\N,\N,\N,\N,\N,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
11,2443,17,10,12,8,8,8,0,66,\N,\N,\N,\N,\N,\N,11,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
63,2444,7,24,19,9,9,9,0,66,\N,\N,\N,\N,\N,\N,11,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
21,2445,17,9,6,\N,R,10,0,59,\N,\N,\N,\N,\N,\N,5,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
8,2446,1,4,5,\N,R,11,0,59,\N,\N,\N,\N,\N,\N,20,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
56,2447,19,16,16,\N,R,12,0,57,\N,\N,\N,\N,\N,\N,23,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
59,2448,21,21,18,\N,R,13,0,48,\N,\N,\N,\N,\N,\N,5,bernoldi,\N,\N,Enrique,Bernoldi,1978-10-19,Brazilian,http://en.wikipedia.org/wiki/Enrique_Bernoldi
44,2449,16,12,7,\N,R,14,0,39,\N,\N,\N,\N,\N,\N,5,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
15,2450,4,14,8,\N,R,15,0,36,\N,\N,\N,\N,\N,\N,20,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
35,2451,16,11,11,\N,R,16,0,27,\N,\N,\N,\N,\N,\N,6,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
18,2452,4,15,13,\N,R,17,0,24,\N,\N,\N,\N,\N,\N,5,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
66,2453,7,25,17,\N,R,18,0,23,\N,\N,\N,\N,\N,\N,5,mcnish,\N,\N,Allan,McNish,1969-12-29,British,http://en.wikipedia.org/wiki/Allan_McNish
17,2454,18,23,21,\N,R,19,0,23,\N,\N,\N,\N,\N,\N,9,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
49,2455,21,20,15,\N,R,20,0,18,\N,\N,\N,\N,\N,\N,9,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
37,2456,19,17,20,\N,R,21,0,0,\N,\N,\N,\N,\N,\N,7,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
