driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
71,5471,3,0,2,1,1,1,10,71,1:45:10.1,6310100,\N,\N,\N,\N,1,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
14,5472,3,2,3,2,2,2,6,71,+0.603,6310703,\N,\N,\N,\N,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
57,5473,1,7,4,3,3,3,4,71,+20.193,6330293,\N,\N,\N,\N,1,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
22,5474,17,14,8,4,4,4,3,71,+28.003,6338103,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
50,5475,22,6,10,5,5,5,2,71,+29.385,6339485,\N,\N,\N,\N,1,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
84,5476,1,8,7,6,6,6,1,71,+52.702,6362802,\N,\N,\N,\N,1,brundle,\N,\N,Martin,Brundle,1959-06-01,British,http://en.wikipedia.org/wiki/Martin_Brundle
56,5477,17,15,13,7,7,7,0,70,\N,\N,\N,\N,\N,\N,11,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
104,5478,29,9,11,8,8,8,0,70,\N,\N,\N,\N,\N,\N,11,fittipaldi,\N,\N,Christian,Fittipaldi,1971-01-18,Brazilian,http://en.wikipedia.org/wiki/Christian_Fittipaldi
81,5479,29,10,16,9,9,9,0,70,\N,\N,\N,\N,\N,\N,11,morbidelli,\N,\N,Gianni,Morbidelli,1968-01-13,Italian,http://en.wikipedia.org/wiki/Gianni_Morbidelli
103,5480,27,25,21,10,10,10,0,70,\N,\N,\N,\N,\N,\N,11,bernard,\N,\N,Éric,Bernard,1964-08-24,French,http://en.wikipedia.org/wiki/%C3%89ric_Bernard
65,5481,32,12,20,11,11,11,0,70,\N,\N,\N,\N,\N,\N,11,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
94,5482,18,23,18,12,12,12,0,69,\N,\N,\N,\N,\N,\N,12,martini,\N,\N,Pierluigi,Martini,1961-04-23,Italian,http://en.wikipedia.org/wiki/Pierluigi_Martini
105,5483,18,24,19,13,13,13,0,69,\N,\N,\N,\N,\N,\N,12,alboreto,\N,\N,Michele,Alboreto,1956-12-23,Italian,http://en.wikipedia.org/wiki/Michele_Alboreto
114,5484,33,19,23,14,14,14,0,69,\N,\N,\N,\N,\N,\N,12,dalmas,\N,\N,Yannick,Dalmas,1961-07-28,French,http://en.wikipedia.org/wiki/Yannick_Dalmas
111,5485,31,32,26,15,15,15,0,67,\N,\N,\N,\N,\N,\N,14,gounon,\N,\N,Jean-Marc,Gounon,1963-01-01,French,http://en.wikipedia.org/wiki/Jean-Marc_Gounon
113,5486,32,11,25,16,16,16,0,67,\N,\N,\N,\N,\N,\N,14,adams,\N,\N,Philippe,Adams,1969-11-19,Belgian,http://en.wikipedia.org/wiki/Philippe_Adams
44,5487,27,26,15,\N,D,17,0,70,\N,\N,\N,\N,\N,\N,2,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
87,5488,25,4,12,\N,R,18,0,61,\N,\N,\N,\N,\N,\N,5,blundell,\N,\N,Mark,Blundell,1966-04-08,British,http://en.wikipedia.org/wiki/Mark_Blundell
109,5489,22,5,14,\N,R,19,0,60,\N,\N,\N,\N,\N,\N,20,lehto,\N,\N,Jyrki,Järvilehto,1966-01-31,Finnish,http://en.wikipedia.org/wiki/Jyrki_J%C3%A4rvilehto
110,5490,15,29,17,\N,R,20,0,54,\N,\N,\N,\N,\N,\N,20,cesaris,\N,\N,Andrea,de Cesaris,1959-05-31,Italian,http://en.wikipedia.org/wiki/Andrea_de_Cesaris
55,5491,6,27,5,\N,R,21,0,38,\N,\N,\N,\N,\N,\N,4,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
101,5492,31,31,24,\N,R,22,0,36,\N,\N,\N,\N,\N,\N,4,brabham,\N,\N,David,Brabham,1965-09-05,Australian,http://en.wikipedia.org/wiki/David_Brabham
49,5493,15,30,9,\N,R,23,0,31,\N,\N,\N,\N,\N,\N,24,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
100,5494,33,20,22,\N,R,24,0,27,\N,\N,\N,\N,\N,\N,22,comas,\N,\N,Érik,Comas,1963-09-28,French,http://en.wikipedia.org/wiki/%C3%89rik_Comas
79,5495,25,3,6,\N,R,25,0,26,\N,\N,\N,\N,\N,\N,6,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
77,5496,6,28,1,\N,R,26,0,7,\N,\N,\N,\N,\N,\N,6,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
92,5497,30,34,0,\N,F,27,0,0,\N,\N,\N,\N,\N,\N,81,gachot,\N,\N,Bertrand,Gachot,1962-12-23,Belgian,http://en.wikipedia.org/wiki/Bertrand_Gachot
108,5498,30,33,0,\N,F,28,0,0,\N,\N,\N,\N,\N,\N,81,belmondo,\N,\N,Paul,Belmondo,1963-04-23,French,http://en.wikipedia.org/wiki/Paul_Belmondo
