driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
817,23519,9,3,10,1,1,1,25,51,2:03:55.573,7435573,46,4,1:44.882,206.048,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
822,23520,131,77,2,2,2,2,18,51,+3.904,7439477,51,3,1:43.925,207.946,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
840,23521,3,18,8,3,3,3,15,51,+4.009,7439582,44,5,1:45.108,205.605,1,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
20,23522,6,5,4,4,4,4,12,51,+5.976,7441549,47,1,1:43.441,208.919,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
1,23523,131,44,1,5,5,5,10,51,+6.188,7441761,46,2,1:43.469,208.862,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
839,23524,10,31,7,6,6,6,8,51,+30.298,7465871,39,9,1:45.634,204.581,1,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
825,23525,210,20,12,7,7,7,6,51,+41.753,7477326,45,11,1:46.312,203.277,1,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
832,23526,5,55,15,8,8,8,4,51,+49.400,7484973,46,10,1:45.866,204.133,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
4,23527,1,14,19,9,9,9,2,51,+59.551,7495124,49,6,1:45.168,205.488,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
836,23528,15,94,14,10,10,10,1,51,+1:29.093,7524666,46,15,1:47.120,201.743,1,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
828,23529,15,9,17,11,11,11,0,51,+1:31.794,7527367,45,16,1:47.186,201.619,1,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
838,23530,1,2,18,12,12,12,0,51,+1:32.160,7527733,45,13,1:46.648,202.636,1,vandoorne,2,VAN,Stoffel,Vandoorne,1992-03-26,Belgian,http://en.wikipedia.org/wiki/Stoffel_Vandoorne
154,23531,210,8,16,13,13,13,0,50,\N,\N,45,14,1:46.831,202.289,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
8,23532,6,7,3,14,14,14,0,46,\N,\N,44,7,1:45.542,204.760,34,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
815,23533,10,11,6,\N,R,15,0,39,\N,\N,37,8,1:45.588,204.670,136,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
13,23534,3,19,9,\N,R,16,0,25,\N,\N,10,17,1:47.340,201.330,22,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
807,23535,4,27,13,\N,R,17,0,24,\N,\N,9,19,1:48.536,199.111,3,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
830,23536,9,33,5,\N,R,18,0,12,\N,\N,10,12,1:46.398,203.112,51,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
826,23537,5,26,11,\N,R,19,0,9,\N,\N,9,18,1:48.394,199.372,84,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
835,23538,4,30,20,\N,R,20,0,7,\N,\N,5,20,1:51.673,193.518,131,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
