driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
475,18865,118,18,2,1,1,1,8,87,2:35:03.9,9303900,\N,\N,\N,\N,1,moss,\N,\N,Stirling,Moss,1929-09-17,British,http://en.wikipedia.org/wiki/Stirling_Moss
579,18866,105,2,4,2,2,2,6,87,+41.2,9345100,\N,\N,\N,\N,1,fangio,\N,\N,Juan,Fangio,1911-06-24,Argentine,http://en.wikipedia.org/wiki/Juan_Manuel_Fangio
476,18867,6,36,8,3,3,3,4,85,\N,\N,\N,\N,\N,\N,12,trips,\N,\N,Wolfgang,von Trips,1928-05-04,German,http://en.wikipedia.org/wiki/Wolfgang_Graf_Berghe_von_Trips
418,18868,105,26,11,4,4,4,3,84,\N,\N,\N,\N,\N,\N,13,gregory,\N,\N,Masten,Gregory,1932-02-29,American,http://en.wikipedia.org/wiki/Masten_Gregory
483,18869,105,8,12,5,5,5,1,84,\N,\N,\N,\N,\N,\N,13,scarlatti,\N,\N,Giorgio,Scarlatti,1921-10-02,Italian,http://en.wikipedia.org/wiki/Giorgio_Scarlatti
578,18870,6,34,10,6,6,6,0,83,\N,\N,\N,\N,\N,\N,14,hawthorn,\N,\N,Mike,Hawthorn,1929-04-10,British,http://en.wikipedia.org/wiki/Mike_Hawthorn
479,18871,118,22,3,7,7,7,1,82,\N,\N,\N,\N,\N,\N,15,brooks,\N,\N,Tony,Brooks,1932-02-25,British,http://en.wikipedia.org/wiki/Tony_Brooks
577,18872,6,32,9,8,8,8,0,82,\N,\N,\N,\N,\N,\N,15,musso,\N,\N,Luigi,Musso,1924-07-28,Italian,http://en.wikipedia.org/wiki/Luigi_Musso
580,18873,105,10,15,9,9,9,0,81,\N,\N,\N,\N,\N,\N,16,godia,\N,\N,Paco,Godia,1921-03-21,Spanish,http://en.wikipedia.org/wiki/Paco_Godia
547,18874,105,14,18,10,10,10,0,78,\N,\N,\N,\N,\N,\N,19,gould,\N,\N,Horace,Gould,1918-09-20,British,http://en.wikipedia.org/wiki/Horace_Gould
609,18875,105,28,16,11,11,11,0,72,\N,\N,\N,\N,\N,\N,112,simon,\N,\N,André,Simon,1920-01-05,French,http://en.wikipedia.org/wiki/Andr%C3%A9_Simon_(racing_driver)
581,18876,6,30,7,\N,R,12,0,62,\N,\N,\N,\N,\N,\N,5,collins,\N,\N,Peter,Collins,1931-11-06,British,http://en.wikipedia.org/wiki/Peter_Collins_(racing_driver)
590,18877,118,20,1,\N,R,13,0,49,\N,\N,\N,\N,\N,\N,5,lewis-evans,\N,\N,Stuart,Lewis-Evans,1930-04-20,British,http://en.wikipedia.org/wiki/Stuart_Lewis-Evans
554,18878,105,6,5,\N,R,14,0,49,\N,\N,\N,\N,\N,\N,25,behra,\N,\N,Jean,Behra,1921-02-16,French,http://en.wikipedia.org/wiki/Jean_Behra
506,18879,105,16,14,\N,R,15,0,47,\N,\N,\N,\N,\N,\N,5,halford,\N,\N,Bruce,Halford,1931-05-18,British,http://en.wikipedia.org/wiki/Bruce_Halford
501,18880,105,4,6,\N,R,16,0,34,\N,\N,\N,\N,\N,\N,44,schell,\N,\N,Harry,Schell,1921-06-29,American,http://en.wikipedia.org/wiki/Harry_Schell
347,18881,105,24,13,\N,R,17,0,31,\N,\N,\N,\N,\N,\N,25,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
586,18882,105,12,17,\N,R,18,0,3,\N,\N,\N,\N,\N,\N,5,piotti,\N,\N,Luigi,Piotti,1913-10-27,Italian,http://en.wikipedia.org/wiki/Luigi_Piotti
501,20294,105,8,12,5,5,5,1,84,\N,\N,\N,\N,\N,\N,13,schell,\N,\N,Harry,Schell,1921-06-29,American,http://en.wikipedia.org/wiki/Harry_Schell
638,20295,105,28,16,11,11,11,0,72,\N,\N,\N,\N,\N,\N,112,volonterio,\N,\N,Ottorino,Volonterio,1917-12-07,Swiss,http://en.wikipedia.org/wiki/Ottorino_Volonterio
