driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
341,16834,6,6,1,1,1,1,9,28,2:09:11.3,7751300,\N,\N,\N,\N,1,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
358,16835,167,19,2,2,2,2,6,28,+42.1,7793400,\N,\N,\N,\N,1,rindt,\N,\N,Jochen,Rindt,1942-04-18,Austrian,http://en.wikipedia.org/wiki/Jochen_Rindt
385,16836,6,7,5,3,3,3,4,27,\N,\N,\N,\N,\N,\N,11,bandini,\N,\N,Lorenzo,Bandini,1935-12-21,Italian,http://en.wikipedia.org/wiki/Lorenzo_Bandini
356,16837,191,3,4,4,4,4,3,26,\N,\N,\N,\N,\N,\N,12,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
386,16838,167,18,8,5,5,5,2,25,\N,\N,\N,\N,\N,\N,13,ginther,\N,\N,Richie,Ginther,1930-08-05,American,http://en.wikipedia.org/wiki/Richie_Ginther
389,16839,167,22,12,\N,N,6,0,24,\N,\N,\N,\N,\N,\N,62,ligier,\N,\N,Guy,Ligier,1930-07-12,French,http://en.wikipedia.org/wiki/Guy_Ligier
364,16840,189,27,15,\N,N,7,0,23,\N,\N,\N,\N,\N,\N,62,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
328,16841,66,15,3,\N,R,8,0,0,\N,\N,\N,\N,\N,\N,3,stewart,\N,\N,Jackie,Stewart,1939-06-11,British,http://en.wikipedia.org/wiki/Jackie_Stewart
347,16842,167,20,6,\N,R,9,0,0,\N,\N,\N,\N,\N,\N,3,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
374,16843,176,16,7,\N,R,10,0,0,\N,\N,\N,\N,\N,\N,3,spence,\N,\N,Mike,Spence,1936-12-30,British,http://en.wikipedia.org/wiki/Mike_Spence
289,16844,66,14,9,\N,R,11,0,0,\N,\N,\N,\N,\N,\N,3,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
373,16845,172,10,10,\N,R,12,0,0,\N,\N,\N,\N,\N,\N,5,clark,\N,\N,Jim,Clark,1936-03-04,British,http://en.wikipedia.org/wiki/Jim_Clark
396,16846,66,8,11,\N,R,13,0,0,\N,\N,\N,\N,\N,\N,3,bondurant,\N,\N,Bob,Bondurant,1933-04-27,American,http://en.wikipedia.org/wiki/Bob_Bondurant
304,16847,183,4,13,\N,R,14,0,0,\N,\N,\N,\N,\N,\N,3,hulme,\N,\N,Denny,Hulme,1936-06-18,New Zealander,http://en.wikipedia.org/wiki/Denny_Hulme
346,16848,167,21,14,\N,R,15,0,0,\N,\N,\N,\N,\N,\N,3,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
360,16849,188,24,0,\N,W,16,0,0,\N,\N,\N,\N,\N,\N,54,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
397,16850,176,11,0,\N,W,17,0,0,\N,\N,\N,\N,\N,\N,5,arundell,\N,\N,Peter,Arundell,1933-11-08,British,http://en.wikipedia.org/wiki/Peter_Arundell
398,16851,66,8,0,\N,W,18,0,0,\N,\N,\N,\N,\N,\N,54,vic_wilson,\N,\N,Vic,Wilson,1931-04-14,British,http://en.wikipedia.org/wiki/Vic_Wilson_(motor_racing_driver)
