driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
20,21040,9,1,1,1,1,1,25,44,1:26:44.893,5204893,36,4,1:50.451,228.285,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
17,21041,9,2,3,2,2,2,18,44,+3.741,5208634,33,1,1:49.883,229.465,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
18,21042,1,4,13,3,3,3,15,44,+9.669,5214562,39,2,1:50.062,229.092,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
4,21043,6,5,8,4,4,4,12,44,+13.022,5217915,41,5,1:51.107,226.937,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
30,21044,131,7,24,5,5,5,10,44,+47.464,5252357,34,6,1:51.137,226.876,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
3,21045,131,8,5,6,6,6,8,44,+48.674,5253567,39,8,1:52.263,224.601,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
16,21046,10,14,15,7,7,7,6,44,+59.713,5264606,33,10,1:52.591,223.946,1,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
13,21047,6,6,4,8,8,8,4,44,+1:06.076,5270969,42,7,1:51.564,226.008,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
808,21048,4,10,10,9,9,9,2,44,+1:11.917,5276810,34,9,1:52.432,224.263,1,petrov,\N,PET,Vitaly,Petrov,1984-09-08,Russian,http://en.wikipedia.org/wiki/Vitaly_Petrov
813,21049,3,12,21,10,10,10,1,44,+1:17.615,5282508,43,12,1:53.362,222.423,1,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
814,21050,10,15,17,11,11,11,0,44,+1:23.994,5288887,32,11,1:53.223,222.696,1,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
155,21051,15,16,12,12,12,12,0,44,+1:31.976,5296869,35,14,1:53.871,221.429,1,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
811,21052,4,9,7,13,13,13,0,44,+1:32.985,5297878,39,13,1:53.585,221.987,1,bruno_senna,\N,SEN,Bruno,Senna,1983-10-15,Brazilian,http://en.wikipedia.org/wiki/Bruno_Senna
15,21053,205,21,18,14,14,14,0,43,\N,\N,38,17,1:54.571,220.076,11,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
5,21054,205,20,16,15,15,15,0,43,\N,\N,35,15,1:54.051,221.080,11,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
22,21055,3,11,14,16,16,16,0,43,\N,\N,42,3,1:50.424,228.341,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
816,21056,166,25,20,17,17,17,0,43,\N,\N,38,19,1:56.319,216.769,11,ambrosio,\N,DAM,Jérôme,d'Ambrosio,1985-12-27,Belgian,http://en.wikipedia.org/wiki/J%C3%A9r%C3%B4me_d%27Ambrosio
10,21057,166,24,19,18,18,18,0,43,\N,\N,37,20,1:56.540,216.358,11,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
24,21058,164,23,22,19,19,19,0,43,\N,\N,42,22,1:58.061,213.570,11,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
815,21059,15,17,9,\N,R,20,0,27,\N,\N,26,16,1:54.244,220.706,22,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
817,21060,164,22,23,\N,R,21,0,13,\N,\N,10,23,1:59.831,210.416,5,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
1,21061,1,3,2,\N,R,22,0,12,\N,\N,8,18,1:55.647,218.029,4,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
67,21062,5,18,11,\N,R,23,0,6,\N,\N,4,21,1:56.790,215.895,65,buemi,\N,BUE,Sébastien,Buemi,1988-10-31,Swiss,http://en.wikipedia.org/wiki/S%C3%A9bastien_Buemi
153,21063,5,19,6,\N,R,24,0,0,\N,\N,\N,0,\N,\N,4,alguersuari,\N,ALG,Jaime,Alguersuari,1990-03-23,Spanish,http://en.wikipedia.org/wiki/Jaime_Alguersuari
