driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
3,22500,131,6,1,1,1,1,25,71,1:30:02.555,5402555,62,2,1:13.619,210.711,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
1,22501,131,44,2,2,2,2,18,71,+1.457,5404012,62,1,1:13.555,210.895,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
13,22502,3,19,3,3,3,3,15,71,+41.031,5443586,59,7,1:14.101,209.341,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
18,22503,1,22,5,4,4,4,12,71,+48.658,5451213,68,4,1:13.999,209.629,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
20,22504,9,1,6,5,5,5,10,71,+51.420,5453975,68,5,1:14.018,209.576,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
4,22505,6,14,8,6,6,6,8,71,+1:01.906,5464461,55,10,1:14.313,208.744,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
8,22506,6,7,10,7,7,7,6,71,+1:03.730,5466285,37,17,1:14.963,206.934,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
807,22507,10,27,12,8,8,8,4,71,+1:03.934,5466489,70,3,1:13.728,210.400,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
825,22508,1,20,7,9,9,9,2,71,+1:10.085,5472640,62,11,1:14.544,208.097,1,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
822,22509,3,77,4,10,10,10,1,70,\N,\N,64,9,1:14.229,208.980,11,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
826,22510,5,26,17,11,11,11,0,70,\N,\N,62,8,1:14.144,209.219,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
813,22511,208,13,16,12,12,12,0,70,\N,\N,47,14,1:14.810,207.357,11,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
818,22512,5,25,15,13,13,13,0,70,\N,\N,65,13,1:14.774,207.457,11,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
821,22513,15,21,11,14,14,14,0,70,\N,\N,64,16,1:14.875,207.177,11,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
815,22514,10,11,18,15,15,15,0,70,\N,\N,70,12,1:14.550,208.080,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
16,22515,15,99,13,16,16,16,0,70,\N,\N,42,15,1:14.834,207.290,11,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
154,22516,208,8,14,17,17,17,0,63,\N,\N,63,6,1:14.070,209.428,18,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
817,22517,9,3,9,\N,R,18,0,39,\N,\N,30,18,1:15.387,205.770,22,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
